,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:59 AM,77ʡF,73ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Partly Cloudy
1,5:40 AM,77ʡF,72ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Partly Cloudy
2,6:45 AM,79ʡF,73ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Partly Cloudy
3,7:41 AM,81ʡF,73ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Partly Cloudy
4,8:42 AM,84ʡF,73ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Partly Cloudy
5,9:40 AM,88ʡF,75ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Partly Cloudy
6,10:43 AM,90ʡF,73ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Partly Cloudy
7,11:42 AM,93ʡF,73ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Partly Cloudy
8,12:45 PM,91ʡF,73ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Partly Cloudy
9,1:40 PM,91ʡF,73ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Mostly Cloudy
10,2:40 PM,91ʡF,75ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
11,3:40 PM,93ʡF,75ʡF,56ʡ%,WSW,8ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Partly Cloudy
12,4:40 PM,91ʡF,75ʡF,59ʡ%,WSW,6ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
13,5:40 PM,81ʡF,70ʡF,70ʡ%,N,9ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Mostly Cloudy
14,7:40 PM,79ʡF,72ʡF,78ʡ%,NNE,12ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Mostly Cloudy
15,8:40 PM,79ʡF,72ʡF,78ʡ%,NNE,8ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Partly Cloudy
16,9:40 PM,79ʡF,72ʡF,78ʡ%,NNE,5ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
