,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:44 AM,82ʡF,77ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mostly Cloudy
1,4:44 AM,79ʡF,79ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
2,5:42 AM,79ʡF,77ʡF,94ʡ%,NE,5ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Partly Cloudy
3,6:47 AM,81ʡF,77ʡF,89ʡ%,NE,5ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Partly Cloudy
4,7:42 AM,82ʡF,75ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Partly Cloudy
5,8:41 AM,86ʡF,73ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Partly Cloudy
6,9:40 AM,88ʡF,75ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Partly Cloudy
7,10:42 AM,91ʡF,75ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Partly Cloudy
8,11:45 AM,91ʡF,73ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
9,12:42 PM,93ʡF,75ʡF,56ʡ%,SW,10ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Mostly Cloudy
10,1:03 PM,88ʡF,75ʡF,66ʡ%,S,14ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Cloudy
11,1:45 PM,86ʡF,75ʡF,70ʡ%,S,9ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
12,2:40 PM,88ʡF,75ʡF,66ʡ%,SSW,8ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Mostly Cloudy
13,3:40 PM,90ʡF,75ʡF,62ʡ%,S,9ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
14,4:41 PM,90ʡF,75ʡF,62ʡ%,SW,12ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Mostly Cloudy
15,5:40 PM,88ʡF,75ʡF,66ʡ%,SSW,12ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Mostly Cloudy
16,6:40 PM,86ʡF,75ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
17,7:40 PM,81ʡF,72ʡF,74ʡ%,E,6ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Thunder
18,7:53 PM,79ʡF,72ʡF,78ʡ%,E,6ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Rain
19,7:57 PM,77ʡF,73ʡF,89ʡ%,E,6ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Thunder
20,8:40 PM,79ʡF,75ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Thunder
21,8:58 PM,79ʡF,75ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Thunder
22,9:40 PM,77ʡF,75ʡF,94ʡ%,NE,8ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mostly Cloudy
