,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:46 AM,79ʡF,79ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Cloudy
1,4:56 AM,79ʡF,79ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Partly Cloudy
2,5:45 AM,79ʡF,79ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Partly Cloudy
3,6:49 AM,79ʡF,79ʡF,100ʡ%,NNE,5ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Mostly Cloudy
4,7:45 AM,82ʡF,81ʡF,94ʡ%,NE,5ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mostly Cloudy
5,8:45 AM,84ʡF,77ʡF,79ʡ%,NE,3ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mostly Cloudy
6,9:43 AM,88ʡF,77ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mostly Cloudy
7,10:40 AM,90ʡF,72ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mostly Cloudy
8,11:45 AM,91ʡF,77ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Mostly Cloudy
9,12:45 PM,95ʡF,77ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
10,1:50 PM,93ʡF,77ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
11,2:46 PM,93ʡF,77ʡF,59ʡ%,N,5ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Mostly Cloudy
12,3:46 PM,90ʡF,79ʡF,70ʡ%,WNW,7ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Partly Cloudy
13,4:13 PM,82ʡF,82ʡF,100ʡ%,ESE,9ʡmph,21ʡmph,29.58ʡin,0.0ʡin,Rain
14,4:22 PM,79ʡF,79ʡF,100ʡ%,E,12ʡmph,23ʡmph,29.58ʡin,0.0ʡin,Heavy Rain
15,4:52 PM,75ʡF,75ʡF,100ʡ%,SE,23ʡmph,35ʡmph,29.67ʡin,0.0ʡin,Heavy T-Storm / Windy
16,5:48 PM,75ʡF,75ʡF,100ʡ%,S,9ʡmph,21ʡmph,29.69ʡin,0.0ʡin,T-Storm
17,6:43 PM,75ʡF,75ʡF,100ʡ%,NE,9ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Light Rain
18,7:51 PM,75ʡF,75ʡF,100ʡ%,NE,2ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Rain
19,8:41 PM,75ʡF,75ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Rain
20,9:40 PM,75ʡF,75ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Rain
