,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:47 AM,63ʡF,63ʡF,100ʡ%,WNW,7ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Cloudy
1,5:46 AM,63ʡF,63ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Partly Cloudy
2,6:44 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
3,7:45 AM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Partly Cloudy
4,8:45 AM,72ʡF,59ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Partly Cloudy
5,9:42 AM,75ʡF,59ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
6,10:40 AM,82ʡF,61ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
7,11:42 AM,82ʡF,61ʡF,48ʡ%,S,6ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
8,12:40 PM,84ʡF,61ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
9,1:43 PM,84ʡF,61ʡF,45ʡ%,SW,5ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
10,2:45 PM,84ʡF,61ʡF,45ʡ%,SSW,9ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
11,3:40 PM,86ʡF,63ʡF,45ʡ%,SW,10ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Partly Cloudy
12,4:40 PM,84ʡF,57ʡF,40ʡ%,WSW,14ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Partly Cloudy
13,5:40 PM,79ʡF,55ʡF,44ʡ%,WSW,5ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Partly Cloudy
14,6:40 PM,75ʡF,57ʡF,53ʡ%,W,6ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Partly Cloudy
15,7:40 PM,72ʡF,57ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
16,8:40 PM,70ʡF,57ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy
17,9:40 PM,68ʡF,57ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Partly Cloudy
