,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:44 AM,66ʡF,66ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
1,5:50 AM,66ʡF,66ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
2,6:42 AM,66ʡF,66ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
3,7:42 AM,68ʡF,68ʡF,100ʡ%,NE,7ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
4,8:45 AM,72ʡF,66ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fair
5,9:40 AM,75ʡF,66ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Partly Cloudy
6,10:42 AM,81ʡF,68ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Partly Cloudy
7,11:41 AM,81ʡF,70ʡF,70ʡ%,SW,6ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Partly Cloudy
8,12:41 PM,82ʡF,70ʡF,66ʡ%,SW,6ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Partly Cloudy
9,1:40 PM,82ʡF,68ʡF,62ʡ%,SSW,6ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
10,2:44 PM,84ʡF,66ʡF,55ʡ%,SW,5ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
11,3:41 PM,84ʡF,61ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
12,4:43 PM,81ʡF,66ʡF,61ʡ%,W,3ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
13,5:48 PM,75ʡF,64ʡF,69ʡ%,W,3ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
14,6:45 PM,73ʡF,66ʡF,78ʡ%,W,6ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
15,7:46 PM,72ʡF,70ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
16,8:45 PM,70ʡF,70ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
17,9:42 PM,70ʡF,70ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
