,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:46 AM,73ʡF,68ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
1,5:40 AM,73ʡF,68ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
2,6:42 AM,73ʡF,66ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
3,7:40 AM,77ʡF,68ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
4,8:40 AM,81ʡF,68ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
5,9:40 AM,86ʡF,66ʡF,51ʡ%,S,9ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
6,10:46 AM,88ʡF,66ʡF,49ʡ%,SSE,5ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
7,11:40 AM,90ʡF,66ʡF,46ʡ%,S,9ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
8,12:46 PM,90ʡF,68ʡF,49ʡ%,SSW,9ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
9,1:40 PM,91ʡF,63ʡF,38ʡ%,SW,12ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
10,2:41 PM,90ʡF,70ʡF,52ʡ%,W,12ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
11,3:40 PM,90ʡF,68ʡF,49ʡ%,S,14ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Fair
12,4:41 PM,88ʡF,68ʡF,52ʡ%,SW,14ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair
13,5:45 PM,84ʡF,64ʡF,51ʡ%,WSW,12ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Fair
14,6:42 PM,81ʡF,64ʡF,58ʡ%,SW,6ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
15,7:40 PM,75ʡF,57ʡF,53ʡ%,S,7ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
16,8:40 PM,75ʡF,66ʡF,73ʡ%,SE,7ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
17,9:40 PM,75ʡF,68ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
