,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,3:44 AM,59ʡF,50ʡF,72ʡ%,NE,7ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
1,5:46 AM,59ʡF,46ʡF,63ʡ%,NE,5ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
2,6:42 AM,57ʡF,46ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
3,7:40 AM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
4,8:43 AM,64ʡF,46ʡF,52ʡ%,ENE,3ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fair
5,9:46 AM,72ʡF,48ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fair
6,10:45 AM,77ʡF,52ʡF,41ʡ%,SE,3ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fair
7,11:45 AM,77ʡF,55ʡF,47ʡ%,SSW,7ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
8,12:46 PM,79ʡF,55ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
9,1:47 PM,81ʡF,55ʡF,42ʡ%,SW,12ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
10,2:40 PM,81ʡF,57ʡF,45ʡ%,SSW,9ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
11,3:40 PM,79ʡF,57ʡF,47ʡ%,SW,9ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
12,4:40 PM,77ʡF,61ʡF,57ʡ%,SW,7ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
13,5:41 PM,73ʡF,63ʡF,69ʡ%,WSW,6ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
14,6:40 PM,70ʡF,63ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Mostly Cloudy
15,7:43 PM,68ʡF,61ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Mostly Cloudy
16,8:40 PM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Partly Cloudy
17,9:40 PM,66ʡF,64ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Partly Cloudy
