,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,3:49 AM,79ʡF,77ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
1,4:48 AM,79ʡF,79ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Partly Cloudy
2,5:45 AM,79ʡF,79ʡF,100ʡ%,NE,5ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
3,6:44 AM,79ʡF,79ʡF,100ʡ%,NNE,6ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Mostly Cloudy
4,7:40 AM,81ʡF,79ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Partly Cloudy
5,8:41 AM,82ʡF,77ʡF,84ʡ%,NE,7ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Partly Cloudy
6,9:41 AM,86ʡF,77ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Partly Cloudy
7,10:42 AM,90ʡF,75ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
8,11:44 AM,91ʡF,73ʡF,55ʡ%,N,6ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Partly Cloudy
9,12:47 PM,95ʡF,75ʡF,53ʡ%,WNW,2ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Mostly Cloudy
10,1:49 PM,93ʡF,73ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Mostly Cloudy
11,2:40 PM,97ʡF,75ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Mostly Cloudy
12,3:40 PM,95ʡF,79ʡF,59ʡ%,W,6ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
13,4:41 PM,93ʡF,79ʡF,63ʡ%,W,9ʡmph,0ʡmph,29.52ʡin,0.0ʡin,Mostly Cloudy
14,5:40 PM,91ʡF,77ʡF,63ʡ%,W,6ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Mostly Cloudy
15,6:40 PM,88ʡF,77ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Mostly Cloudy
16,7:40 PM,84ʡF,77ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
17,8:19 PM,86ʡF,77ʡF,74ʡ%,WSW,6ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
18,8:40 PM,84ʡF,77ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Mostly Cloudy
19,9:41 PM,84ʡF,77ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Mostly Cloudy
