,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:50 AM,77ʡF,73ʡF,89ʡ%,ENE,9ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Cloudy
1,6:49 AM,75ʡF,75ʡF,100ʡ%,NNE,12ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
2,7:53 AM,79ʡF,73ʡF,83ʡ%,E,6ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Mostly Cloudy
3,8:59 AM,84ʡF,73ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Partly Cloudy
4,9:50 AM,88ʡF,73ʡF,62ʡ%,NE,6ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
5,10:56 AM,91ʡF,73ʡF,55ʡ%,NNE,6ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Partly Cloudy
6,11:50 AM,97ʡF,73ʡF,47ʡ%,N,7ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Partly Cloudy
7,12:45 PM,99ʡF,72ʡF,42ʡ%,W,12ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy
8,1:40 PM,97ʡF,77ʡF,53ʡ%,WSW,6ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
9,2:40 PM,95ʡF,75ʡF,53ʡ%,W,9ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Partly Cloudy
10,3:43 PM,97ʡF,77ʡF,53ʡ%,SW,9ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Mostly Cloudy
11,4:12 PM,81ʡF,73ʡF,79ʡ%,NNE,12ʡmph,23ʡmph,29.71ʡin,0.0ʡin,T-Storm
12,4:52 PM,81ʡF,75ʡF,84ʡ%,S,9ʡmph,21ʡmph,29.76ʡin,0.0ʡin,T-Storm
13,5:14 PM,0ʡF,0ʡF,0ʡ%,SSE,17ʡmph,29ʡmph,29.80ʡin,0.0ʡin,Heavy T-Storm
14,5:43 PM,75ʡF,75ʡF,100ʡ%,WNW,9ʡmph,21ʡmph,29.73ʡin,0.0ʡin,Light Rain with Thunder
15,5:46 PM,75ʡF,75ʡF,100ʡ%,WNW,9ʡmph,21ʡmph,29.72ʡin,0.0ʡin,Light Rain with Thunder
16,6:14 PM,77ʡF,77ʡF,100ʡ%,NE,12ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Mostly Cloudy
17,6:45 PM,79ʡF,79ʡF,100ʡ%,NE,7ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
18,7:42 PM,79ʡF,77ʡF,94ʡ%,NNE,9ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Cloudy
19,8:40 PM,79ʡF,79ʡF,100ʡ%,ENE,6ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Cloudy
20,9:45 PM,79ʡF,79ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Cloudy
