,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:46 AM,77ʡF,77ʡF,100ʡ%,NNE,3ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
1,5:40 AM,79ʡF,79ʡF,100ʡ%,NE,6ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
2,6:42 AM,79ʡF,77ʡF,94ʡ%,ENE,5ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
3,7:41 AM,84ʡF,75ʡF,74ʡ%,ENE,5ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
4,8:40 AM,82ʡF,75ʡF,79ʡ%,NE,3ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Partly Cloudy
5,9:41 AM,88ʡF,73ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
6,10:51 AM,88ʡF,73ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
7,11:41 AM,91ʡF,73ʡF,55ʡ%,WSW,5ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Partly Cloudy
8,12:42 PM,91ʡF,73ʡF,55ʡ%,S,7ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Partly Cloudy
9,1:41 PM,93ʡF,73ʡF,52ʡ%,W,6ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Partly Cloudy
10,2:47 PM,95ʡF,73ʡF,49ʡ%,SSW,10ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Partly Cloudy
11,3:52 PM,91ʡF,73ʡF,55ʡ%,W,6ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
12,4:45 PM,91ʡF,75ʡF,59ʡ%,WNW,8ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Partly Cloudy
13,5:44 PM,90ʡF,73ʡF,59ʡ%,WSW,6ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
14,6:46 PM,86ʡF,73ʡF,66ʡ%,W,5ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
15,7:44 PM,84ʡF,75ʡF,74ʡ%,WSW,6ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
16,8:45 PM,84ʡF,75ʡF,74ʡ%,WNW,5ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
17,9:48 PM,84ʡF,75ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
