,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:45 AM,77ʡF,72ʡF,83ʡ%,NE,6ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
1,5:43 AM,79ʡF,70ʡF,74ʡ%,E,5ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
2,6:41 AM,79ʡF,68ʡF,69ʡ%,NE,5ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
3,7:46 AM,79ʡF,64ʡF,61ʡ%,NE,8ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
4,8:41 AM,82ʡF,68ʡF,62ʡ%,ENE,6ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
5,9:45 AM,86ʡF,72ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
6,10:41 AM,91ʡF,72ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
7,11:40 AM,95ʡF,68ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
8,12:45 PM,95ʡF,68ʡF,41ʡ%,NW,5ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
9,1:41 PM,97ʡF,68ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
10,2:41 PM,95ʡF,75ʡF,53ʡ%,SW,16ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair
11,3:40 PM,93ʡF,75ʡF,56ʡ%,SSW,12ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair
12,4:40 PM,91ʡF,73ʡF,55ʡ%,SW,13ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
13,5:40 PM,88ʡF,72ʡF,58ʡ%,WSW,6ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
14,6:41 PM,86ʡF,72ʡF,62ʡ%,WSW,8ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
15,7:41 PM,86ʡF,72ʡF,62ʡ%,W,8ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
16,8:40 PM,86ʡF,72ʡF,62ʡ%,WSW,8ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
17,9:40 PM,84ʡF,75ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
