,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:05 AM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
1,9:44 AM,81ʡF,59ʡF,48ʡ%,S,7ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
2,10:45 AM,84ʡF,57ʡF,40ʡ%,SW,7ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
3,11:42 AM,84ʡF,59ʡF,42ʡ%,SSW,6ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
4,12:47 PM,86ʡF,57ʡF,37ʡ%,WSW,12ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Partly Cloudy
5,1:40 PM,88ʡF,61ʡF,40ʡ%,W,8ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy
6,2:43 PM,88ʡF,59ʡF,38ʡ%,WNW,13ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Mostly Cloudy
7,3:45 PM,84ʡF,57ʡF,40ʡ%,W,10ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
8,4:41 PM,84ʡF,61ʡF,45ʡ%,W,12ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Cloudy
9,5:50 PM,79ʡF,59ʡF,51ʡ%,W,5ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
10,6:43 PM,77ʡF,61ʡF,57ʡ%,WSW,3ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
11,7:44 PM,73ʡF,61ʡF,65ʡ%,WSW,5ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
12,8:45 PM,72ʡF,61ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
13,9:48 PM,72ʡF,59ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Partly Cloudy
