,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:52 AM,52ʡF,41ʡF,67ʡ%,NNE,5ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
1,6:43 AM,54ʡF,39ʡF,58ʡ%,ENE,5ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
2,7:40 AM,61ʡF,39ʡF,45ʡ%,ENE,5ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Partly Cloudy
3,8:47 AM,68ʡF,39ʡF,35ʡ%,N,7ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Partly Cloudy
4,9:48 AM,72ʡF,39ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fair
5,10:43 AM,75ʡF,39ʡF,27ʡ%,NW,7ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fair
6,11:42 AM,81ʡF,41ʡF,24ʡ%,WSW,10ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
7,12:45 PM,81ʡF,43ʡF,26ʡ%,W,7ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
8,1:42 PM,82ʡF,43ʡF,25ʡ%,W,5ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Mostly Cloudy
9,2:47 PM,82ʡF,48ʡF,30ʡ%,WSW,9ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
10,3:41 PM,82ʡF,48ʡF,30ʡ%,NW,7ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
11,4:43 PM,81ʡF,45ʡF,28ʡ%,WSW,10ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
12,5:49 PM,75ʡF,45ʡF,34ʡ%,WSW,6ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
13,6:41 PM,68ʡF,45ʡF,43ʡ%,W,5ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
14,7:40 PM,68ʡF,46ʡF,46ʡ%,NW,5ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
15,8:41 PM,64ʡF,48ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
16,9:44 PM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
