,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,3:46 AM,79ʡF,73ʡF,83ʡ%,NE,6ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Cloudy
1,4:49 AM,79ʡF,75ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
2,5:50 AM,79ʡF,73ʡF,83ʡ%,E,2ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Mostly Cloudy
3,6:45 AM,79ʡF,75ʡF,89ʡ%,NE,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
4,7:43 AM,82ʡF,73ʡF,74ʡ%,NNE,7ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Partly Cloudy
5,8:40 AM,84ʡF,73ʡF,70ʡ%,NNE,9ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Mostly Cloudy
6,9:43 AM,86ʡF,75ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
7,10:44 AM,91ʡF,75ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Partly Cloudy
8,11:42 AM,93ʡF,75ʡF,56ʡ%,W,6ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Partly Cloudy
9,12:40 PM,93ʡF,75ʡF,56ʡ%,NW,5ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Mostly Cloudy
10,1:42 PM,93ʡF,75ʡF,56ʡ%,WSW,6ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Mostly Cloudy
11,2:40 PM,93ʡF,77ʡF,59ʡ%,WSW,7ʡmph,0ʡmph,29.52ʡin,0.0ʡin,Mostly Cloudy
12,3:40 PM,93ʡF,77ʡF,59ʡ%,WNW,12ʡmph,0ʡmph,29.51ʡin,0.0ʡin,Mostly Cloudy
13,4:40 PM,90ʡF,79ʡF,70ʡ%,WSW,12ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
14,5:40 PM,88ʡF,79ʡF,75ʡ%,WSW,16ʡmph,0ʡmph,29.52ʡin,0.0ʡin,Mostly Cloudy
15,6:41 PM,86ʡF,77ʡF,74ʡ%,WSW,6ʡmph,0ʡmph,29.55ʡin,0.0ʡin,Mostly Cloudy
16,7:40 PM,84ʡF,79ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
17,8:40 PM,82ʡF,79ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
18,9:40 PM,82ʡF,77ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Mostly Cloudy
19,10:17 PM,77ʡF,72ʡF,83ʡ%,E,12ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Rain
