,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:42 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
1,6:40 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fair
2,7:49 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.89ʡin,0.0ʡin,Fair
3,8:40 AM,66ʡF,54ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,29.90ʡin,0.0ʡin,Fair
4,9:42 AM,70ʡF,50ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,29.90ʡin,0.0ʡin,Fair
5,10:40 AM,75ʡF,50ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Fair
6,11:42 AM,77ʡF,52ʡF,41ʡ%,SSW,5ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fair
7,12:42 PM,77ʡF,57ʡF,50ʡ%,W,6ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
8,2:50 PM,79ʡF,52ʡF,39ʡ%,SSW,6ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
9,3:46 PM,79ʡF,41ʡF,26ʡ%,SSW,6ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
10,4:43 PM,77ʡF,41ʡF,28ʡ%,SW,6ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
11,5:46 PM,70ʡF,54ʡF,56ʡ%,W,6ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
12,7:52 PM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
13,8:50 PM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Partly Cloudy
14,9:19 PM,61ʡF,61ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fog
15,9:53 PM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fog
16,10:18 PM,59ʡF,59ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fog
