,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:57 AM,57ʡF,57ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fog
1,6:32 AM,57ʡF,57ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fog
2,6:42 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fog
3,7:43 AM,59ʡF,59ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fog
4,8:41 AM,63ʡF,63ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
5,9:48 AM,70ʡF,64ʡF,83ʡ%,S,9ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Partly Cloudy
6,10:42 AM,72ʡF,61ʡF,69ʡ%,E,8ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
7,11:40 AM,77ʡF,63ʡF,61ʡ%,S,8ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
8,12:42 PM,81ʡF,64ʡF,58ʡ%,S,8ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
9,1:45 PM,79ʡF,64ʡF,61ʡ%,S,12ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
10,2:50 PM,79ʡF,64ʡF,61ʡ%,S,13ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
11,3:41 PM,75ʡF,63ʡF,65ʡ%,S,12ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
12,4:40 PM,75ʡF,64ʡF,69ʡ%,S,8ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
13,5:41 PM,72ʡF,64ʡF,78ʡ%,SSE,6ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
14,6:40 PM,70ʡF,64ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
15,7:41 PM,68ʡF,64ʡF,88ʡ%,SE,6ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
16,8:41 PM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
17,9:40 PM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
