,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:48 AM,82ʡF,75ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
1,4:44 AM,79ʡF,77ʡF,94ʡ%,NE,5ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
2,5:44 AM,79ʡF,77ʡF,94ʡ%,NE,6ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Partly Cloudy
3,6:44 AM,81ʡF,73ʡF,79ʡ%,NNE,6ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
4,7:45 AM,84ʡF,73ʡF,70ʡ%,NNE,6ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
5,8:43 AM,88ʡF,72ʡF,58ʡ%,NE,6ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
6,9:43 AM,90ʡF,70ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
7,10:45 AM,95ʡF,68ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
8,11:40 AM,97ʡF,68ʡF,39ʡ%,NNW,7ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Partly Cloudy
9,12:42 PM,99ʡF,68ʡF,37ʡ%,NNW,7ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Partly Cloudy
10,1:40 PM,99ʡF,68ʡF,37ʡ%,NNW,7ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
11,2:40 PM,97ʡF,72ʡF,44ʡ%,W,12ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Partly Cloudy
12,3:40 PM,99ʡF,72ʡF,42ʡ%,NW,12ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Partly Cloudy
13,4:40 PM,95ʡF,72ʡF,47ʡ%,WNW,12ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Mostly Cloudy
14,5:41 PM,91ʡF,70ʡF,49ʡ%,W,6ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Cloudy
15,6:40 PM,86ʡF,73ʡF,66ʡ%,W,6ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Cloudy
16,7:40 PM,86ʡF,75ʡF,70ʡ%,WNW,6ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Cloudy
17,8:41 PM,86ʡF,73ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Cloudy
18,9:41 PM,84ʡF,75ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Cloudy
