,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,3:46 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Partly Cloudy
1,5:57 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Cloudy
2,6:43 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Cloudy
3,7:46 AM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Cloudy
4,8:43 AM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Cloudy
5,9:40 AM,66ʡF,57ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Cloudy
6,10:40 AM,68ʡF,57ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Cloudy
7,11:48 AM,75ʡF,59ʡF,57ʡ%,SSW,3ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Cloudy
8,12:43 PM,79ʡF,59ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Cloudy
9,1:45 PM,82ʡF,54ʡF,37ʡ%,SW,5ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Mostly Cloudy
10,2:45 PM,82ʡF,61ʡF,48ʡ%,WSW,8ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Mostly Cloudy
11,3:40 PM,81ʡF,59ʡF,48ʡ%,WSW,12ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
12,4:40 PM,81ʡF,59ʡF,48ʡ%,SW,9ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
13,5:40 PM,77ʡF,59ʡF,54ʡ%,WSW,7ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Partly Cloudy
14,6:42 PM,72ʡF,59ʡF,64ʡ%,WNW,6ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Partly Cloudy
15,7:45 PM,68ʡF,57ʡF,68ʡ%,WSW,6ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Partly Cloudy
16,8:46 PM,66ʡF,57ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy
17,9:40 PM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Partly Cloudy
