,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:54 AM,68ʡF,64ʡF,88ʡ%,N,3ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair
1,5:43 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Partly Cloudy
2,6:46 AM,68ʡF,63ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Partly Cloudy
3,7:40 AM,75ʡF,64ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Partly Cloudy
4,8:44 AM,81ʡF,63ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
5,9:40 AM,82ʡF,63ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
6,10:41 AM,84ʡF,66ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
7,11:40 AM,86ʡF,63ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
8,12:40 PM,90ʡF,64ʡF,43ʡ%,SW,9ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Fair
9,1:40 PM,90ʡF,66ʡF,46ʡ%,S,15ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
10,2:40 PM,90ʡF,61ʡF,38ʡ%,SW,14ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
11,3:40 PM,88ʡF,61ʡF,40ʡ%,S,14ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Fair
12,4:40 PM,88ʡF,59ʡF,38ʡ%,SSW,12ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
13,5:41 PM,84ʡF,59ʡF,42ʡ%,SSW,12ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Fair
14,6:40 PM,81ʡF,63ʡF,54ʡ%,SSW,7ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
15,7:41 PM,77ʡF,63ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair
16,8:43 PM,73ʡF,66ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
17,9:42 PM,73ʡF,66ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
