,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:43 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Partly Cloudy
1,5:53 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Partly Cloudy
2,6:46 AM,59ʡF,55ʡF,88ʡ%,S,6ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
3,7:44 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
4,8:41 AM,66ʡF,55ʡF,68ʡ%,NNE,5ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
5,9:41 AM,75ʡF,54ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
6,10:43 AM,82ʡF,54ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
7,11:43 AM,86ʡF,54ʡF,33ʡ%,NNW,6ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
8,12:43 PM,90ʡF,55ʡF,31ʡ%,NW,12ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
9,1:42 PM,93ʡF,55ʡF,28ʡ%,WNW,7ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
10,2:46 PM,93ʡF,54ʡF,26ʡ%,W,6ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Partly Cloudy
11,3:40 PM,91ʡF,57ʡF,31ʡ%,W,12ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Partly Cloudy
12,4:42 PM,88ʡF,55ʡF,33ʡ%,W,12ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Partly Cloudy
13,5:42 PM,84ʡF,57ʡF,40ʡ%,W,6ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Partly Cloudy
14,6:40 PM,79ʡF,57ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Partly Cloudy
15,7:40 PM,73ʡF,59ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
16,8:40 PM,72ʡF,57ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Partly Cloudy
17,9:40 PM,72ʡF,57ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Partly Cloudy
