,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:43 AM,84ʡF,75ʡF,74ʡ%,SSE,6ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
1,5:45 AM,82ʡF,75ʡF,79ʡ%,ESE,3ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
2,6:46 AM,84ʡF,75ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
3,7:48 AM,86ʡF,75ʡF,70ʡ%,SSE,13ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
4,8:50 AM,86ʡF,73ʡF,66ʡ%,SSE,15ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Partly Cloudy
5,9:46 AM,88ʡF,73ʡF,62ʡ%,SSE,14ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
6,10:46 AM,88ʡF,73ʡF,62ʡ%,S,10ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
7,11:41 AM,91ʡF,73ʡF,55ʡ%,SSE,12ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Mostly Cloudy
8,12:45 PM,90ʡF,73ʡF,59ʡ%,S,17ʡmph,29ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
9,1:47 PM,90ʡF,75ʡF,62ʡ%,S,15ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
10,2:44 PM,88ʡF,73ʡF,62ʡ%,S,13ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Mostly Cloudy
11,3:48 PM,91ʡF,73ʡF,55ʡ%,S,12ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
12,4:49 PM,90ʡF,73ʡF,59ʡ%,S,14ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
13,5:42 PM,88ʡF,73ʡF,62ʡ%,SSE,16ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Mostly Cloudy
14,6:48 PM,86ʡF,73ʡF,66ʡ%,SE,15ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Mostly Cloudy
15,7:55 PM,84ʡF,73ʡF,70ʡ%,SSE,12ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
16,8:47 PM,84ʡF,73ʡF,70ʡ%,SE,12ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
17,9:54 PM,84ʡF,73ʡF,70ʡ%,ESE,5ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Partly Cloudy
