,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:51 AM,75ʡF,70ʡF,83ʡ%,SSE,5ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
1,5:52 AM,75ʡF,73ʡF,94ʡ%,SSE,3ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
2,6:55 AM,79ʡF,73ʡF,83ʡ%,SSE,7ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Partly Cloudy
3,7:52 AM,82ʡF,73ʡF,74ʡ%,SSE,8ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
4,8:45 AM,84ʡF,72ʡF,66ʡ%,S,12ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
5,9:46 AM,88ʡF,72ʡF,58ʡ%,SE,10ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
6,10:55 AM,91ʡF,70ʡF,49ʡ%,S,13ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
7,11:52 AM,93ʡF,72ʡF,49ʡ%,SW,13ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
8,12:44 PM,95ʡF,68ʡF,41ʡ%,S,9ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
9,1:54 PM,97ʡF,66ʡF,37ʡ%,SW,14ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
10,2:41 PM,97ʡF,64ʡF,34ʡ%,SSW,12ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
11,3:46 PM,97ʡF,66ʡF,37ʡ%,WSW,8ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Partly Cloudy
12,4:41 PM,93ʡF,68ʡF,44ʡ%,SW,9ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mostly Cloudy
13,6:46 PM,88ʡF,68ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Partly Cloudy
14,7:47 PM,84ʡF,64ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
15,8:50 PM,82ʡF,64ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
