,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:48 AM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Mostly Cloudy
1,6:42 AM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Partly Cloudy
2,7:47 AM,66ʡF,57ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Mostly Cloudy
3,8:43 AM,68ʡF,57ʡF,68ʡ%,SE,6ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Mostly Cloudy
4,9:43 AM,70ʡF,57ʡF,64ʡ%,S,5ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Mostly Cloudy
5,11:42 AM,72ʡF,55ʡF,57ʡ%,SSE,14ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Mostly Cloudy
6,12:42 PM,77ʡF,55ʡF,47ʡ%,SSW,14ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Mostly Cloudy
7,1:41 PM,75ʡF,55ʡF,50ʡ%,S,10ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Mostly Cloudy
8,2:40 PM,73ʡF,55ʡF,53ʡ%,SSW,13ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Mostly Cloudy
9,3:51 PM,73ʡF,55ʡF,53ʡ%,SSW,12ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
10,4:41 PM,73ʡF,55ʡF,53ʡ%,S,13ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
11,5:45 PM,70ʡF,57ʡF,64ʡ%,SSW,12ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
12,6:40 PM,66ʡF,57ʡF,73ʡ%,S,5ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
13,7:41 PM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
14,8:42 PM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fair
15,9:40 PM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fair
