,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:53 AM,73ʡF,66ʡF,78ʡ%,ENE,3ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
1,6:47 AM,73ʡF,66ʡF,78ʡ%,ENE,7ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
2,7:42 AM,77ʡF,66ʡF,69ʡ%,NE,7ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
3,8:46 AM,82ʡF,66ʡF,58ʡ%,NNE,9ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
4,9:43 AM,88ʡF,64ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
5,10:41 AM,91ʡF,59ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
6,11:46 AM,93ʡF,59ʡF,32ʡ%,NNW,7ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
7,12:41 PM,97ʡF,57ʡF,27ʡ%,NW,6ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
8,1:45 PM,97ʡF,63ʡF,32ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
9,2:41 PM,95ʡF,70ʡF,44ʡ%,W,12ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Fair
10,3:40 PM,93ʡF,68ʡF,44ʡ%,WNW,12ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
11,4:51 PM,90ʡF,70ʡF,52ʡ%,W,9ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair
12,5:53 PM,86ʡF,70ʡF,58ʡ%,WNW,12ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair
13,6:47 PM,82ʡF,70ʡF,66ʡ%,WNW,6ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
14,7:48 PM,81ʡF,70ʡF,70ʡ%,W,9ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
15,8:47 PM,79ʡF,70ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
16,9:42 PM,79ʡF,70ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
