,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:46 AM,84ʡF,79ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Mostly Cloudy
1,4:02 AM,82ʡF,82ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Mostly Cloudy
2,4:50 AM,84ʡF,81ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
3,5:44 AM,82ʡF,82ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Cloudy
4,6:45 AM,84ʡF,82ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Cloudy
5,7:45 AM,84ʡF,81ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Mostly Cloudy
6,8:45 AM,88ʡF,81ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Mostly Cloudy
7,9:50 AM,90ʡF,79ʡF,70ʡ%,NNE,3ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Partly Cloudy
8,10:45 AM,91ʡF,77ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Partly Cloudy
9,11:45 AM,95ʡF,77ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Partly Cloudy
10,12:45 PM,97ʡF,77ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Partly Cloudy
11,1:41 PM,91ʡF,79ʡF,66ʡ%,SW,12ʡmph,0ʡmph,29.52ʡin,0.0ʡin,Mostly Cloudy
12,2:26 PM,82ʡF,72ʡF,70ʡ%,S,9ʡmph,0ʡmph,29.51ʡin,0.0ʡin,Light Rain
13,2:44 PM,84ʡF,73ʡF,70ʡ%,SSW,12ʡmph,0ʡmph,29.51ʡin,0.0ʡin,Mostly Cloudy
14,3:44 PM,84ʡF,75ʡF,74ʡ%,S,6ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
15,4:40 PM,86ʡF,79ʡF,79ʡ%,S,7ʡmph,0ʡmph,29.52ʡin,0.0ʡin,Mostly Cloudy
16,5:43 PM,86ʡF,75ʡF,70ʡ%,SW,7ʡmph,0ʡmph,29.55ʡin,0.0ʡin,Mostly Cloudy
17,6:45 PM,82ʡF,73ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.55ʡin,0.0ʡin,Mostly Cloudy
18,7:49 PM,84ʡF,81ʡF,89ʡ%,ESE,6ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Mostly Cloudy
19,8:47 PM,84ʡF,77ʡF,79ʡ%,ENE,6ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Light Rain
