,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:54 AM,66ʡF,46ʡF,49ʡ%,NE,6ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Partly Cloudy
1,6:51 AM,68ʡF,46ʡF,46ʡ%,NE,7ʡmph,0ʡmph,29.89ʡin,0.0ʡin,Mostly Cloudy
2,7:49 AM,66ʡF,46ʡF,49ʡ%,NNW,3ʡmph,0ʡmph,29.91ʡin,0.0ʡin,Mostly Cloudy
3,8:50 AM,70ʡF,52ʡF,53ʡ%,N,5ʡmph,0ʡmph,29.92ʡin,0.0ʡin,Mostly Cloudy
4,9:49 AM,73ʡF,46ʡF,38ʡ%,N,6ʡmph,0ʡmph,29.93ʡin,0.0ʡin,Mostly Cloudy
5,10:48 AM,81ʡF,46ʡF,30ʡ%,NNW,3ʡmph,0ʡmph,29.92ʡin,0.0ʡin,Partly Cloudy
6,11:48 AM,84ʡF,46ʡF,27ʡ%,NNW,6ʡmph,0ʡmph,29.89ʡin,0.0ʡin,Partly Cloudy
7,12:49 PM,88ʡF,48ʡF,25ʡ%,WNW,7ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Partly Cloudy
8,1:49 PM,91ʡF,54ʡF,28ʡ%,W,8ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Partly Cloudy
9,2:48 PM,91ʡF,54ʡF,28ʡ%,WNW,8ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Mostly Cloudy
10,3:49 PM,90ʡF,54ʡF,29ʡ%,W,7ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Mostly Cloudy
11,4:46 PM,84ʡF,52ʡF,33ʡ%,W,9ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Mostly Cloudy
12,5:49 PM,79ʡF,50ʡF,36ʡ%,WNW,2ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Mostly Cloudy
13,6:54 PM,75ʡF,52ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Partly Cloudy
14,7:52 PM,73ʡF,50ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,29.90ʡin,0.0ʡin,Partly Cloudy
15,8:48 PM,70ʡF,52ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,29.91ʡin,0.0ʡin,Fair
16,9:52 PM,68ʡF,54ʡF,60ʡ%,SSW,5ʡmph,0ʡmph,29.94ʡin,0.0ʡin,Fair
