,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:58 AM,79ʡF,79ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
1,7:54 AM,84ʡF,73ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Mostly Cloudy
2,8:51 AM,86ʡF,72ʡF,62ʡ%,NE,6ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Mostly Cloudy
3,9:43 AM,88ʡF,73ʡF,62ʡ%,NE,5ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Mostly Cloudy
4,10:49 AM,91ʡF,72ʡF,52ʡ%,NNE,9ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
5,11:50 AM,95ʡF,72ʡF,47ʡ%,N,7ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Partly Cloudy
6,12:52 PM,97ʡF,70ʡF,41ʡ%,NW,6ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Partly Cloudy
7,1:40 PM,99ʡF,68ʡF,37ʡ%,NNW,9ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Partly Cloudy
8,2:45 PM,99ʡF,73ʡF,44ʡ%,NW,7ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
9,3:41 PM,97ʡF,73ʡF,47ʡ%,WNW,9ʡmph,21ʡmph,29.68ʡin,0.0ʡin,Partly Cloudy
10,4:49 PM,95ʡF,72ʡF,47ʡ%,WNW,9ʡmph,21ʡmph,29.67ʡin,0.0ʡin,Partly Cloudy
11,5:41 PM,91ʡF,72ʡF,52ʡ%,NW,9ʡmph,21ʡmph,29.68ʡin,0.0ʡin,Mostly Cloudy
12,6:41 PM,90ʡF,72ʡF,55ʡ%,NW,9ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Mostly Cloudy
13,7:47 PM,84ʡF,77ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Cloudy
14,8:42 PM,84ʡF,77ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Cloudy
