,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,2:42 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Partly Cloudy
1,5:56 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
2,6:40 AM,57ʡF,54ʡF,88ʡ%,NNE,5ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
3,7:47 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fair
4,8:41 AM,66ʡF,55ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Fair
5,9:40 AM,73ʡF,55ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,29.90ʡin,0.0ʡin,Fair
6,10:40 AM,77ʡF,55ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Fair
7,11:41 AM,81ʡF,57ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fair
8,12:40 PM,82ʡF,57ʡF,42ʡ%,S,5ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
9,1:45 PM,84ʡF,59ʡF,42ʡ%,SW,7ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
10,2:43 PM,84ʡF,57ʡF,40ʡ%,SW,9ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
11,3:40 PM,82ʡF,59ʡF,45ʡ%,SSW,9ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
12,4:40 PM,81ʡF,55ʡF,42ʡ%,SSW,7ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
13,5:40 PM,75ʡF,55ʡF,50ʡ%,SW,6ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
14,6:41 PM,72ʡF,57ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
15,7:40 PM,70ʡF,61ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
16,8:40 PM,68ʡF,61ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fair
17,9:40 PM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Fair
