,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:45 AM,84ʡF,79ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
1,5:44 AM,84ʡF,79ʡF,84ʡ%,S,6ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
2,6:41 AM,86ʡF,81ʡF,84ʡ%,SSE,5ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
3,7:40 AM,86ʡF,79ʡF,79ʡ%,SSE,6ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
4,8:47 AM,90ʡF,79ʡF,70ʡ%,SSE,5ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
5,9:40 AM,90ʡF,79ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
6,10:40 AM,91ʡF,79ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
7,11:40 AM,93ʡF,79ʡF,63ʡ%,SW,8ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
8,12:41 PM,95ʡF,75ʡF,53ʡ%,SW,12ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
9,1:40 PM,95ʡF,75ʡF,53ʡ%,SSW,12ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
10,2:40 PM,95ʡF,75ʡF,53ʡ%,SW,9ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
11,3:43 PM,95ʡF,73ʡF,49ʡ%,SSW,15ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
12,4:44 PM,93ʡF,75ʡF,56ʡ%,SSW,17ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
13,5:40 PM,93ʡF,75ʡF,56ʡ%,SSW,14ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Partly Cloudy
14,6:40 PM,91ʡF,75ʡF,59ʡ%,W,6ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
15,7:40 PM,90ʡF,75ʡF,62ʡ%,SW,5ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
16,8:40 PM,90ʡF,77ʡF,66ʡ%,SSW,6ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
17,9:40 PM,88ʡF,77ʡF,70ʡ%,NE,8ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
