,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,2:42 AM,66ʡF,64ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
1,5:47 AM,64ʡF,63ʡF,94ʡ%,NE,5ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fair
2,6:40 AM,64ʡF,63ʡF,94ʡ%,NNE,6ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Fair
3,7:45 AM,70ʡF,63ʡF,78ʡ%,NE,7ʡmph,0ʡmph,29.90ʡin,0.0ʡin,Fair
4,8:46 AM,73ʡF,61ʡF,65ʡ%,NE,7ʡmph,0ʡmph,29.90ʡin,0.0ʡin,Fair
5,9:41 AM,77ʡF,61ʡF,57ʡ%,NNE,7ʡmph,0ʡmph,29.92ʡin,0.0ʡin,Fair
6,10:45 AM,81ʡF,61ʡF,51ʡ%,NNW,5ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Fair
7,11:43 AM,84ʡF,63ʡF,48ʡ%,NNW,5ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fair
8,12:42 PM,86ʡF,59ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
9,1:45 PM,88ʡF,59ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
10,2:40 PM,88ʡF,57ʡF,35ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
11,3:41 PM,90ʡF,57ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
12,4:48 PM,84ʡF,64ʡF,51ʡ%,WNW,7ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
13,5:45 PM,81ʡF,64ʡF,58ʡ%,WNW,6ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
14,6:40 PM,77ʡF,64ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
15,7:44 PM,75ʡF,64ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fair
16,8:40 PM,73ʡF,63ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fair
17,9:46 PM,72ʡF,64ʡF,78ʡ%,NNE,3ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fair
