,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:45 AM,82ʡF,75ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Partly Cloudy
1,4:40 AM,81ʡF,75ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
2,5:43 AM,79ʡF,73ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
3,6:47 AM,82ʡF,73ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
4,7:40 AM,84ʡF,73ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
5,8:40 AM,88ʡF,75ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
6,10:42 AM,93ʡF,73ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
7,11:48 AM,99ʡF,73ʡF,44ʡ%,N,5ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
8,12:42 PM,100ʡF,68ʡF,35ʡ%,WNW,6ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
9,1:42 PM,100ʡF,68ʡF,35ʡ%,WNW,10ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Fair
10,2:40 PM,102ʡF,70ʡF,35ʡ%,NW,8ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
11,3:45 PM,99ʡF,70ʡF,39ʡ%,W,14ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Partly Cloudy
12,4:40 PM,99ʡF,72ʡF,42ʡ%,W,13ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
13,5:45 PM,99ʡF,72ʡF,42ʡ%,WNW,13ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Mostly Cloudy
14,6:40 PM,93ʡF,73ʡF,52ʡ%,WNW,12ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Mostly Cloudy
15,7:40 PM,90ʡF,72ʡF,55ʡ%,W,6ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Mostly Cloudy
16,8:41 PM,88ʡF,72ʡF,58ʡ%,SW,6ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Mostly Cloudy
17,9:41 PM,86ʡF,72ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Mostly Cloudy
