,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:03 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
1,5:40 AM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
2,6:40 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
3,7:40 AM,70ʡF,61ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
4,8:40 AM,77ʡF,61ʡF,57ʡ%,SSE,5ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
5,9:50 AM,81ʡF,61ʡF,51ʡ%,SSE,9ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
6,10:43 AM,84ʡF,61ʡF,45ʡ%,S,5ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
7,11:43 AM,86ʡF,59ʡF,40ʡ%,SSW,9ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
8,1:45 PM,91ʡF,57ʡF,31ʡ%,SSW,10ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
9,2:40 PM,91ʡF,63ʡF,38ʡ%,S,14ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
10,3:40 PM,90ʡF,57ʡF,33ʡ%,W,9ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
11,4:40 PM,88ʡF,50ʡF,27ʡ%,W,7ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
12,5:41 PM,84ʡF,57ʡF,40ʡ%,SW,12ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair
13,6:40 PM,79ʡF,57ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
14,7:40 PM,73ʡF,55ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
15,8:40 PM,72ʡF,55ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
16,9:40 PM,72ʡF,55ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
