,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:50 AM,54ʡF,39ʡF,58ʡ%,NE,8ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fair
1,6:45 AM,55ʡF,37ʡF,51ʡ%,NNE,9ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fair
2,7:45 AM,55ʡF,36ʡF,47ʡ%,NE,8ʡmph,0ʡmph,29.89ʡin,0.0ʡin,Fair
3,8:50 AM,64ʡF,36ʡF,34ʡ%,NE,6ʡmph,0ʡmph,29.92ʡin,0.0ʡin,Fair
4,9:49 AM,73ʡF,30ʡF,20ʡ%,NE,6ʡmph,0ʡmph,29.92ʡin,0.0ʡin,Fair
5,10:45 AM,77ʡF,32ʡF,19ʡ%,N,6ʡmph,0ʡmph,29.92ʡin,0.0ʡin,Fair
6,11:50 AM,79ʡF,41ʡF,26ʡ%,WNW,3ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Fair
7,12:45 PM,81ʡF,39ʡF,23ʡ%,SW,6ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fair
8,1:49 PM,84ʡF,43ʡF,23ʡ%,W,5ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
9,2:46 PM,86ʡF,43ʡF,22ʡ%,NW,5ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
10,3:40 PM,86ʡF,45ʡF,23ʡ%,W,8ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
11,4:48 PM,81ʡF,52ʡF,37ʡ%,W,8ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
12,5:45 PM,72ʡF,48ʡF,43ʡ%,WSW,3ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
13,6:48 PM,66ʡF,50ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
14,7:41 PM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
15,8:47 PM,61ʡF,48ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
16,9:40 PM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fair
