,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:45 AM,68ʡF,61ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
1,4:46 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Fair
2,5:42 AM,66ʡF,59ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair
3,6:40 AM,70ʡF,61ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
4,7:42 AM,79ʡF,57ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
5,8:45 AM,81ʡF,59ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
6,9:42 AM,86ʡF,59ʡF,40ʡ%,WSW,7ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
7,10:45 AM,90ʡF,57ʡF,33ʡ%,SW,6ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
8,11:45 AM,93ʡF,57ʡF,30ʡ%,NW,6ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
9,12:45 PM,95ʡF,57ʡF,28ʡ%,SW,6ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
10,1:53 PM,97ʡF,59ʡF,28ʡ%,W,12ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair
11,2:55 PM,95ʡF,57ʡF,28ʡ%,W,15ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
12,3:40 PM,95ʡF,54ʡF,25ʡ%,W,7ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
13,4:51 PM,91ʡF,55ʡF,29ʡ%,W,7ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Fair
14,5:43 PM,88ʡF,52ʡF,29ʡ%,WSW,10ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
15,6:42 PM,82ʡF,57ʡF,42ʡ%,WSW,6ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
16,7:45 PM,81ʡF,59ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Fair
17,8:40 PM,77ʡF,61ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
18,9:42 PM,77ʡF,61ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair
