,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:46 AM,61ʡF,61ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
1,5:48 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
2,6:58 AM,59ʡF,59ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
3,7:40 AM,61ʡF,61ʡF,100ʡ%,NE,6ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Mostly Cloudy
4,8:42 AM,66ʡF,61ʡF,83ʡ%,ENE,6ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Partly Cloudy
5,9:40 AM,70ʡF,61ʡF,73ʡ%,NE,5ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Partly Cloudy
6,10:42 AM,75ʡF,64ʡF,69ʡ%,NE,5ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Partly Cloudy
7,11:45 AM,79ʡF,64ʡF,61ʡ%,ESE,9ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Partly Cloudy
8,12:45 PM,82ʡF,63ʡF,51ʡ%,S,12ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Mostly Cloudy
9,1:45 PM,82ʡF,63ʡF,51ʡ%,S,12ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Partly Cloudy
10,2:43 PM,81ʡF,66ʡF,61ʡ%,SW,7ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
11,3:48 PM,79ʡF,66ʡF,65ʡ%,SW,12ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
12,4:40 PM,77ʡF,64ʡF,65ʡ%,SSW,9ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
13,5:53 PM,72ʡF,64ʡF,78ʡ%,SSW,6ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Partly Cloudy
14,6:46 PM,72ʡF,64ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
15,7:45 PM,70ʡF,64ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
16,8:44 PM,70ʡF,64ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Partly Cloudy
17,9:46 PM,68ʡF,64ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Partly Cloudy
