,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:53 AM,82ʡF,73ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
1,5:43 AM,82ʡF,75ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
2,6:46 AM,84ʡF,75ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy
3,7:42 AM,86ʡF,73ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy
4,8:45 AM,90ʡF,73ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
5,9:53 AM,93ʡF,72ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
6,10:43 AM,93ʡF,70ʡF,46ʡ%,SSW,8ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
7,11:45 AM,99ʡF,70ʡF,39ʡ%,SSW,9ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
8,12:40 PM,99ʡF,72ʡF,42ʡ%,SSW,10ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair
9,1:47 PM,99ʡF,73ʡF,44ʡ%,SW,10ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
10,2:48 PM,97ʡF,68ʡF,39ʡ%,WSW,12ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
11,3:48 PM,99ʡF,68ʡF,37ʡ%,WSW,14ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Fair
12,4:45 PM,95ʡF,70ʡF,44ʡ%,SW,14ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
13,5:44 PM,95ʡF,68ʡF,41ʡ%,W,7ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
14,6:50 PM,91ʡF,68ʡF,46ʡ%,W,6ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
15,7:48 PM,88ʡF,68ʡF,52ʡ%,WSW,5ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair
16,8:49 PM,86ʡF,70ʡF,58ʡ%,SW,5ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
17,9:45 PM,84ʡF,72ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
