,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:47 AM,82ʡF,77ʡF,84ʡ%,NNE,5ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
1,5:41 AM,82ʡF,75ʡF,79ʡ%,E,6ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Mostly Cloudy
2,6:40 AM,82ʡF,77ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Mostly Cloudy
3,7:41 AM,86ʡF,77ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Partly Cloudy
4,8:41 AM,88ʡF,77ʡF,70ʡ%,SSE,6ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Mostly Cloudy
5,9:40 AM,91ʡF,75ʡF,59ʡ%,N,6ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Partly Cloudy
6,10:40 AM,91ʡF,75ʡF,59ʡ%,N,6ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
7,11:40 AM,93ʡF,75ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Partly Cloudy
8,12:47 PM,97ʡF,75ʡF,50ʡ%,NW,6ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Partly Cloudy
9,1:46 PM,95ʡF,79ʡF,59ʡ%,SW,14ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
10,2:41 PM,93ʡF,79ʡF,63ʡ%,SSW,14ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Partly Cloudy
11,3:46 PM,91ʡF,79ʡF,66ʡ%,SW,9ʡmph,21ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
12,4:41 PM,90ʡF,77ʡF,66ʡ%,SW,9ʡmph,21ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
13,5:51 PM,84ʡF,72ʡF,66ʡ%,ESE,9ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
14,6:41 PM,82ʡF,72ʡF,70ʡ%,ENE,3ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Mostly Cloudy
15,7:40 PM,81ʡF,73ʡF,79ʡ%,NE,12ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Cloudy
16,8:44 PM,79ʡF,72ʡF,78ʡ%,NNE,12ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Cloudy
17,9:40 PM,79ʡF,73ʡF,83ʡ%,NE,9ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Cloudy
