,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:48 AM,54ʡF,37ʡF,54ʡ%,N,5ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fair
1,1:42 AM,52ʡF,37ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
2,2:45 AM,50ʡF,39ʡF,66ʡ%,ENE,6ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Fair
3,3:45 AM,48ʡF,39ʡF,71ʡ%,E,5ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
4,4:49 AM,46ʡF,37ʡF,71ʡ%,E,5ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
5,5:46 AM,46ʡF,37ʡF,71ʡ%,ENE,3ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Fair
6,6:44 AM,45ʡF,37ʡF,76ʡ%,E,6ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
7,7:44 AM,46ʡF,37ʡF,71ʡ%,ENE,3ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fair
8,8:45 AM,48ʡF,39ʡF,71ʡ%,E,5ʡmph,0ʡmph,23.24ʡin,0.0ʡin,Fair
9,9:08 AM,52ʡF,39ʡF,62ʡ%,ENE,5ʡmph,0ʡmph,23.25ʡin,0.0ʡin,Fair
10,9:45 AM,54ʡF,39ʡF,58ʡ%,E,5ʡmph,0ʡmph,23.25ʡin,0.0ʡin,Fair
11,10:41 AM,57ʡF,39ʡF,51ʡ%,NNE,5ʡmph,0ʡmph,23.24ʡin,0.0ʡin,Fair
12,10:46 AM,57ʡF,39ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,23.24ʡin,0.0ʡin,Fair
13,11:36 AM,61ʡF,39ʡF,45ʡ%,E,6ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fair
14,11:45 AM,63ʡF,39ʡF,42ʡ%,E,3ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
15,12:42 PM,64ʡF,34ʡF,32ʡ%,ESE,7ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
16,1:25 PM,68ʡF,28ʡF,23ʡ%,W,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
17,1:45 PM,70ʡF,27ʡF,20ʡ%,WNW,2ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
18,2:45 PM,70ʡF,30ʡF,23ʡ%,ESE,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
19,3:45 PM,70ʡF,28ʡF,21ʡ%,ENE,6ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
20,4:45 PM,70ʡF,28ʡF,21ʡ%,N,3ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
21,5:50 PM,68ʡF,28ʡF,23ʡ%,CALM,0ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
22,6:40 PM,66ʡF,30ʡF,26ʡ%,E,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
23,7:07 PM,64ʡF,39ʡF,40ʡ%,ESE,12ʡmph,23ʡmph,23.14ʡin,0.0ʡin,Fair
24,7:45 PM,63ʡF,39ʡF,42ʡ%,E,9ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
25,8:45 PM,61ʡF,39ʡF,45ʡ%,NNE,7ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
26,9:45 PM,61ʡF,37ʡF,42ʡ%,NNW,6ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
27,10:45 PM,59ʡF,36ʡF,42ʡ%,NW,7ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Fair
28,11:45 PM,55ʡF,36ʡF,47ʡ%,NE,3ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Fair
29,11:50 PM,55ʡF,36ʡF,47ʡ%,NNE,3ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Fair
