,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:52 AM,61ʡF,46ʡF,59ʡ%,W,9ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
1,2:24 AM,59ʡF,46ʡF,63ʡ%,WNW,8ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
2,2:46 AM,59ʡF,46ʡF,63ʡ%,WNW,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
3,3:48 AM,57ʡF,46ʡF,67ʡ%,ENE,6ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
4,4:54 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
5,5:54 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
6,6:21 AM,55ʡF,48ʡF,77ʡ%,ENE,5ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
7,6:45 AM,55ʡF,48ʡF,77ʡ%,ENE,6ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
8,7:46 AM,55ʡF,48ʡF,77ʡ%,ENE,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
9,8:50 AM,57ʡF,48ʡF,72ʡ%,E,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
10,9:11 AM,61ʡF,48ʡF,63ʡ%,ENE,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
11,9:51 AM,61ʡF,48ʡF,63ʡ%,N,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
12,10:04 AM,64ʡF,48ʡF,56ʡ%,E,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
13,10:39 AM,68ʡF,46ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
14,10:54 AM,66ʡF,46ʡF,49ʡ%,E,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
15,11:29 AM,70ʡF,46ʡF,43ʡ%,VAR,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
16,11:48 AM,70ʡF,46ʡF,43ʡ%,ESE,7ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
17,12:35 PM,73ʡF,45ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
18,12:49 PM,73ʡF,46ʡF,38ʡ%,ESE,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
19,1:44 PM,75ʡF,43ʡF,31ʡ%,ESE,7ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
20,2:28 PM,79ʡF,39ʡF,24ʡ%,E,13ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
21,2:47 PM,77ʡF,39ʡF,26ʡ%,ESE,3ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
22,3:43 PM,77ʡF,39ʡF,26ʡ%,E,8ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
23,4:47 PM,75ʡF,43ʡF,31ʡ%,SE,10ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
24,5:46 PM,73ʡF,45ʡF,36ʡ%,E,6ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Cloudy
25,6:47 PM,72ʡF,45ʡF,38ʡ%,ESE,13ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Cloudy
26,7:45 PM,70ʡF,45ʡF,40ʡ%,ENE,15ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Cloudy
27,8:43 PM,68ʡF,45ʡF,43ʡ%,SSE,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
28,9:45 PM,68ʡF,45ʡF,43ʡ%,SE,9ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
29,10:44 PM,66ʡF,45ʡF,46ʡ%,SW,6ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
30,11:47 PM,64ʡF,43ʡF,45ʡ%,S,6ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
