,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:47 AM,46ʡF,36ʡF,66ʡ%,W,6ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
1,1:44 AM,45ʡF,36ʡF,71ʡ%,WNW,6ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
2,2:44 AM,43ʡF,36ʡF,76ʡ%,W,3ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
3,3:45 AM,41ʡF,34ʡF,76ʡ%,NE,5ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
4,4:46 AM,39ʡF,32ʡF,75ʡ%,NE,6ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
5,5:45 AM,39ʡF,34ʡF,81ʡ%,N,3ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
6,6:43 AM,39ʡF,32ʡF,75ʡ%,E,6ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
7,7:46 AM,39ʡF,32ʡF,75ʡ%,ENE,6ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Fair
8,8:48 AM,45ʡF,34ʡF,66ʡ%,NE,5ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fair
9,8:49 AM,45ʡF,34ʡF,66ʡ%,NE,5ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fair
10,9:21 AM,48ʡF,34ʡF,57ʡ%,ENE,3ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fair
11,9:47 AM,50ʡF,34ʡF,54ʡ%,ESE,3ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fair
12,10:37 AM,54ʡF,34ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
13,10:54 AM,52ʡF,34ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
14,11:07 AM,55ʡF,34ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Partly Cloudy
15,11:49 AM,57ʡF,32ʡF,38ʡ%,ENE,5ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Mostly Cloudy
16,12:40 PM,59ʡF,30ʡF,34ʡ%,ENE,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
17,1:23 PM,63ʡF,30ʡF,30ʡ%,CALM,0ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
18,1:47 PM,64ʡF,28ʡF,26ʡ%,SE,6ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
19,2:43 PM,66ʡF,25ʡF,21ʡ%,ENE,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
20,3:45 PM,68ʡF,18ʡF,15ʡ%,VAR,3ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
21,4:40 PM,66ʡF,21ʡF,18ʡ%,E,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
22,5:44 PM,63ʡF,28ʡF,27ʡ%,ESE,14ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
23,5:48 PM,63ʡF,30ʡF,30ʡ%,ESE,15ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
24,6:47 PM,61ʡF,32ʡF,34ʡ%,NNE,12ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
25,7:31 PM,57ʡF,34ʡF,41ʡ%,N,14ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
26,7:41 PM,57ʡF,34ʡF,41ʡ%,N,12ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
27,8:43 PM,54ʡF,34ʡF,47ʡ%,N,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
28,8:47 PM,54ʡF,34ʡF,47ʡ%,NNW,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
29,9:43 PM,52ʡF,34ʡF,50ʡ%,WNW,8ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
30,10:41 PM,50ʡF,34ʡF,54ʡ%,W,8ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
31,11:49 PM,48ʡF,34ʡF,57ʡ%,W,7ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
