,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:43 PM,64ʡF,48ʡF,56ʡ%,WNW,5ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Partly Cloudy
1,12:44 AM,63ʡF,48ʡF,59ʡ%,NW,7ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Partly Cloudy
2,1:41 AM,61ʡF,48ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
3,2:50 AM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
4,3:41 AM,59ʡF,52ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Mostly Cloudy
5,4:42 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Mostly Cloudy
6,5:53 AM,55ʡF,52ʡF,88ʡ%,E,5ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Partly Cloudy
7,6:42 AM,55ʡF,52ʡF,88ʡ%,E,6ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Partly Cloudy
8,7:49 AM,59ʡF,52ʡF,77ʡ%,NE,5ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Partly Cloudy
9,8:41 AM,64ʡF,52ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Partly Cloudy
10,9:46 AM,66ʡF,52ʡF,60ʡ%,N,5ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Partly Cloudy
11,10:49 AM,70ʡF,50ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Partly Cloudy
12,11:49 AM,72ʡF,48ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
13,12:55 PM,73ʡF,45ʡF,36ʡ%,WNW,5ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Partly Cloudy
14,1:53 PM,75ʡF,43ʡF,31ʡ%,ENE,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
15,2:52 PM,77ʡF,41ʡF,28ʡ%,E,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
16,3:23 PM,81ʡF,41ʡF,24ʡ%,E,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
17,3:46 PM,79ʡF,41ʡF,26ʡ%,NNE,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
18,4:50 PM,77ʡF,39ʡF,26ʡ%,ENE,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
19,5:56 PM,75ʡF,48ʡF,38ʡ%,E,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
20,6:26 PM,73ʡF,46ʡF,38ʡ%,NNE,20ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Thunder
21,6:47 PM,73ʡF,48ʡF,41ʡ%,NNE,15ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
22,6:49 PM,73ʡF,48ʡF,41ʡ%,NE,16ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
23,7:42 PM,66ʡF,52ʡF,60ʡ%,ENE,14ʡmph,35ʡmph,23.11ʡin,0.0ʡin,Light Rain with Thunder
24,7:58 PM,64ʡF,55ʡF,73ʡ%,ENE,14ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Light Rain with Thunder
25,8:20 PM,66ʡF,54ʡF,64ʡ%,NE,12ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Thunder
26,8:40 PM,66ʡF,54ʡF,64ʡ%,NE,9ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
27,8:47 PM,66ʡF,54ʡF,64ʡ%,NE,8ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
28,9:45 PM,66ʡF,52ʡF,60ʡ%,NNE,9ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
29,10:22 PM,66ʡF,50ʡF,56ʡ%,N,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Thunder
30,10:51 PM,64ʡF,52ʡF,64ʡ%,NNE,9ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Thunder
