,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:44 PM,64ʡF,45ʡF,49ʡ%,NW,6ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
1,12:42 AM,64ʡF,43ʡF,45ʡ%,N,8ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Partly Cloudy
2,1:42 AM,63ʡF,39ʡF,42ʡ%,N,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
3,2:48 AM,61ʡF,41ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
4,3:42 AM,57ʡF,43ʡF,59ʡ%,ENE,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
5,4:42 AM,57ʡF,43ʡF,59ʡ%,E,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
6,5:45 AM,54ʡF,41ʡF,62ʡ%,ENE,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
7,6:45 AM,55ʡF,41ʡF,58ʡ%,E,8ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
8,7:45 AM,59ʡF,41ʡF,51ʡ%,E,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
9,8:06 AM,63ʡF,43ʡF,48ʡ%,SSE,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
10,8:45 AM,66ʡF,43ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
11,9:45 AM,70ʡF,30ʡF,23ʡ%,NNE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
12,10:45 AM,72ʡF,32ʡF,23ʡ%,NE,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
13,11:46 AM,73ʡF,32ʡF,22ʡ%,E,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
14,12:45 PM,75ʡF,32ʡF,21ʡ%,N,8ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
15,1:45 PM,77ʡF,32ʡF,19ʡ%,NW,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
16,2:45 PM,79ʡF,28ʡF,16ʡ%,N,5ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
17,3:45 PM,79ʡF,30ʡF,17ʡ%,NE,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
18,4:45 PM,79ʡF,30ʡF,17ʡ%,NE,7ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
19,5:49 PM,79ʡF,28ʡF,16ʡ%,NNE,12ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
20,6:46 PM,77ʡF,32ʡF,19ʡ%,N,13ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
21,7:20 PM,73ʡF,46ʡF,38ʡ%,NE,18ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
22,7:35 PM,70ʡF,46ʡF,43ʡ%,NE,20ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
23,7:45 PM,68ʡF,46ʡF,46ʡ%,NE,22ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy / Windy
24,8:45 PM,68ʡF,46ʡF,46ʡ%,NE,17ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Partly Cloudy
25,9:47 PM,66ʡF,46ʡF,49ʡ%,NE,12ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
26,10:45 PM,66ʡF,45ʡF,46ʡ%,N,8ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
