,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:45 AM,63ʡF,48ʡF,59ʡ%,W,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
1,1:45 AM,63ʡF,48ʡF,59ʡ%,WNW,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
2,2:45 AM,61ʡF,48ʡF,63ʡ%,W,3ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
3,3:45 AM,59ʡF,50ʡF,72ʡ%,E,3ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
4,4:45 AM,59ʡF,50ʡF,72ʡ%,W,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
5,5:45 AM,57ʡF,48ʡF,72ʡ%,NNW,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
6,6:45 AM,54ʡF,50ʡF,88ʡ%,ENE,6ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
7,7:42 AM,57ʡF,52ʡF,82ʡ%,ENE,8ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
8,8:44 AM,63ʡF,50ʡF,63ʡ%,E,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
9,8:48 AM,64ʡF,52ʡF,64ʡ%,E,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
10,9:45 AM,68ʡF,50ʡF,52ʡ%,NNE,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
11,10:47 AM,70ʡF,46ʡF,43ʡ%,W,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
12,11:50 AM,72ʡF,45ʡF,38ʡ%,NNW,10ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
13,12:48 PM,73ʡF,41ʡF,31ʡ%,NE,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
14,1:01 PM,77ʡF,43ʡF,29ʡ%,ENE,6ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
15,1:43 PM,77ʡF,37ʡF,24ʡ%,ESE,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
16,2:53 PM,79ʡF,37ʡF,23ʡ%,WNW,9ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
17,3:50 PM,77ʡF,36ʡF,22ʡ%,N,7ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
18,4:40 PM,75ʡF,37ʡF,25ʡ%,NNW,12ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
19,5:35 PM,73ʡF,41ʡF,31ʡ%,W,14ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
20,5:40 PM,73ʡF,41ʡF,31ʡ%,W,16ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
21,5:51 PM,70ʡF,45ʡF,40ʡ%,WSW,22ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Mostly Cloudy / Windy
22,6:45 PM,66ʡF,45ʡF,46ʡ%,NE,14ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Cloudy
23,6:50 PM,66ʡF,45ʡF,46ʡ%,NE,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Cloudy
24,7:45 PM,64ʡF,46ʡF,52ʡ%,N,12ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
25,8:49 PM,63ʡF,46ʡF,55ʡ%,N,9ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
26,9:44 PM,63ʡF,46ʡF,55ʡ%,NNW,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Cloudy
27,10:45 PM,63ʡF,48ʡF,59ʡ%,WNW,9ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
28,11:45 PM,63ʡF,48ʡF,59ʡ%,WNW,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Cloudy
