,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:42 PM,63ʡF,52ʡF,68ʡ%,SSE,9ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
1,12:40 AM,63ʡF,52ʡF,68ʡ%,SE,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
2,2:47 AM,61ʡF,54ʡF,77ʡ%,W,3ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Cloudy
3,3:45 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Cloudy
4,4:43 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Cloudy
5,5:51 AM,61ʡF,54ʡF,77ʡ%,E,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Cloudy
6,6:46 AM,59ʡF,52ʡF,77ʡ%,ESE,8ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Cloudy
7,7:47 AM,61ʡF,52ʡF,72ʡ%,E,6ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
8,8:47 AM,64ʡF,54ʡF,68ʡ%,ESE,7ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
9,9:49 AM,66ʡF,52ʡF,60ʡ%,E,6ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
10,10:46 AM,68ʡF,52ʡF,56ʡ%,ESE,8ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
11,11:48 AM,68ʡF,52ʡF,56ʡ%,ENE,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
12,12:30 PM,64ʡF,55ʡF,73ʡ%,SW,14ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Rain
13,12:37 PM,61ʡF,57ʡF,88ʡ%,SW,17ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Rain
14,12:44 PM,59ʡF,55ʡF,88ʡ%,SW,15ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Heavy T-Storm
15,1:13 PM,57ʡF,55ʡF,94ʡ%,S,10ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Light Rain with Thunder
16,1:38 PM,61ʡF,55ʡF,82ʡ%,S,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Light Rain
17,1:43 PM,63ʡF,55ʡF,77ʡ%,S,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Light Rain
18,2:01 PM,63ʡF,55ʡF,77ʡ%,ESE,7ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Cloudy
19,2:44 PM,64ʡF,55ʡF,73ʡ%,SE,9ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Light Rain
20,2:46 PM,64ʡF,55ʡF,73ʡ%,S,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Light Rain
21,3:44 PM,64ʡF,57ʡF,77ʡ%,W,8ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Light Rain
22,4:44 PM,63ʡF,57ʡF,82ʡ%,NW,7ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Light Rain
23,5:41 PM,61ʡF,55ʡF,82ʡ%,NW,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Light Rain
24,6:45 PM,61ʡF,55ʡF,82ʡ%,E,12ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Light Rain
25,7:47 PM,59ʡF,55ʡF,88ʡ%,SE,14ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Light Rain
26,8:47 PM,59ʡF,55ʡF,88ʡ%,E,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Light Rain
27,9:46 PM,59ʡF,55ʡF,88ʡ%,ESE,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Light Rain
28,10:47 PM,59ʡF,55ʡF,88ʡ%,ESE,8ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Light Rain
