,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:42 PM,57ʡF,55ʡF,94ʡ%,W,7ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Light Rain
1,11:46 PM,57ʡF,55ʡF,94ʡ%,W,8ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Light Rain
2,12:42 AM,57ʡF,57ʡF,100ʡ%,SW,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Light Rain
3,1:45 AM,57ʡF,55ʡF,94ʡ%,WSW,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Light Rain
4,2:04 AM,57ʡF,55ʡF,94ʡ%,SW,3ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Cloudy
5,2:45 AM,57ʡF,57ʡF,100ʡ%,S,2ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Cloudy
6,3:56 AM,57ʡF,55ʡF,94ʡ%,SSW,3ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
7,5:42 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
8,6:48 AM,59ʡF,55ʡF,88ʡ%,E,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Cloudy
9,7:40 AM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Cloudy
10,8:40 AM,61ʡF,57ʡF,88ʡ%,NE,6ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
11,9:41 AM,64ʡF,55ʡF,73ʡ%,E,6ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
12,10:42 AM,66ʡF,55ʡF,68ʡ%,ENE,6ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
13,11:46 AM,68ʡF,54ʡF,60ʡ%,SE,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Cloudy
14,12:40 PM,68ʡF,52ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Cloudy
15,1:11 PM,66ʡF,55ʡF,68ʡ%,S,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Light Rain
16,1:38 PM,66ʡF,55ʡF,68ʡ%,SSW,2ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Cloudy
17,1:42 PM,66ʡF,55ʡF,68ʡ%,E,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Cloudy
18,2:47 PM,68ʡF,55ʡF,64ʡ%,W,3ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Cloudy
19,3:44 PM,70ʡF,54ʡF,56ʡ%,SW,9ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Cloudy
20,4:28 PM,66ʡF,55ʡF,68ʡ%,SSW,7ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
21,4:44 PM,66ʡF,55ʡF,68ʡ%,SW,10ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Cloudy
22,5:52 PM,64ʡF,54ʡF,68ʡ%,WSW,5ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Cloudy
23,6:47 PM,64ʡF,54ʡF,68ʡ%,S,2ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Cloudy
24,7:40 PM,64ʡF,55ʡF,73ʡ%,SW,7ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Cloudy
25,8:16 PM,61ʡF,57ʡF,88ʡ%,W,9ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Light Rain
26,8:46 PM,61ʡF,57ʡF,88ʡ%,W,8ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Light Rain
27,9:45 PM,61ʡF,57ʡF,88ʡ%,W,6ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Light Rain
28,10:49 PM,59ʡF,57ʡF,94ʡ%,NE,6ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Rain
29,10:53 PM,59ʡF,57ʡF,94ʡ%,NE,6ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Rain
