,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,63ʡF,39ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
1,1:43 AM,61ʡF,34ʡF,36ʡ%,NNW,3ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
2,2:45 AM,59ʡF,34ʡF,39ʡ%,ENE,3ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
3,3:42 AM,59ʡF,34ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
4,4:42 AM,59ʡF,39ʡF,48ʡ%,SSW,3ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
5,5:46 AM,57ʡF,39ʡF,51ʡ%,ENE,3ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
6,6:45 AM,55ʡF,39ʡF,54ʡ%,E,7ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
7,7:46 AM,55ʡF,39ʡF,54ʡ%,ENE,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
8,8:13 AM,59ʡF,41ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
9,8:47 AM,64ʡF,41ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
10,8:48 AM,64ʡF,41ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
11,9:52 AM,70ʡF,41ʡF,35ʡ%,S,2ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
12,9:53 AM,70ʡF,41ʡF,35ʡ%,CALM,0ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
13,10:43 AM,72ʡF,39ʡF,31ʡ%,NW,7ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
14,11:46 AM,73ʡF,37ʡF,27ʡ%,NW,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
15,12:45 PM,75ʡF,32ʡF,21ʡ%,N,7ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
16,1:42 PM,77ʡF,32ʡF,19ʡ%,E,9ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
17,2:44 PM,79ʡF,30ʡF,17ʡ%,S,5ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Partly Cloudy
18,3:49 PM,77ʡF,32ʡF,19ʡ%,WSW,12ʡmph,0ʡmph,22.97ʡin,0.0ʡin,Cloudy
19,4:49 PM,75ʡF,32ʡF,21ʡ%,WNW,10ʡmph,0ʡmph,22.97ʡin,0.0ʡin,Cloudy
20,5:53 PM,73ʡF,28ʡF,19ʡ%,WNW,9ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Cloudy
21,6:47 PM,72ʡF,32ʡF,23ʡ%,WNW,7ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
22,7:47 PM,70ʡF,37ʡF,31ʡ%,ENE,13ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
23,8:19 PM,66ʡF,45ʡF,46ʡ%,NE,12ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Mostly Cloudy
24,8:42 PM,66ʡF,43ʡF,43ʡ%,NNE,13ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
25,9:45 PM,64ʡF,45ʡF,49ʡ%,NE,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
26,10:47 PM,63ʡF,45ʡF,52ʡ%,NNW,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
27,11:49 PM,63ʡF,43ʡF,48ʡ%,W,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
