,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:45 PM,68ʡF,52ʡF,56ʡ%,S,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
1,12:44 AM,64ʡF,54ʡF,68ʡ%,SSE,12ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
2,1:47 AM,63ʡF,54ʡF,72ʡ%,ESE,9ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
3,2:47 AM,63ʡF,52ʡF,68ʡ%,ESE,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
4,3:45 AM,61ʡF,52ʡF,72ʡ%,SSE,5ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
5,4:47 AM,61ʡF,52ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
6,5:45 AM,61ʡF,52ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
7,6:52 AM,61ʡF,50ʡF,68ʡ%,E,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
8,7:47 AM,64ʡF,52ʡF,64ʡ%,ENE,3ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
9,7:48 AM,64ʡF,52ʡF,64ʡ%,NE,3ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
10,8:47 AM,68ʡF,52ʡF,56ʡ%,E,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
11,9:50 AM,70ʡF,52ʡF,53ʡ%,W,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
12,10:25 AM,73ʡF,50ʡF,44ʡ%,SSW,3ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
13,10:48 AM,73ʡF,50ʡF,44ʡ%,WNW,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
14,11:48 AM,75ʡF,46ʡF,36ʡ%,WNW,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
15,12:43 PM,79ʡF,45ʡF,30ʡ%,NE,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
16,12:44 PM,79ʡF,43ʡF,28ʡ%,ENE,6ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
17,1:50 PM,81ʡF,41ʡF,24ʡ%,NNE,9ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
18,2:45 PM,82ʡF,37ʡF,20ʡ%,N,10ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
19,3:40 PM,82ʡF,37ʡF,20ʡ%,NNW,14ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
20,4:42 PM,82ʡF,37ʡF,20ʡ%,N,9ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Partly Cloudy
21,5:28 PM,79ʡF,50ʡF,36ʡ%,ESE,18ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Rain
22,5:54 PM,77ʡF,52ʡF,41ʡ%,ESE,16ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Rain
23,6:44 PM,73ʡF,52ʡF,47ʡ%,ESE,12ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Rain
24,6:46 PM,73ʡF,52ʡF,47ʡ%,ESE,14ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Rain
25,7:06 PM,73ʡF,52ʡF,47ʡ%,E,15ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Thunder
26,7:11 PM,73ʡF,54ʡF,50ʡ%,E,14ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Light Rain with Thunder
27,7:16 PM,72ʡF,54ʡF,53ʡ%,NNE,23ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Heavy T-Storm / Windy
28,7:19 PM,64ʡF,54ʡF,68ʡ%,NNE,29ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Heavy T-Storm / Windy
29,7:23 PM,63ʡF,55ʡF,77ʡ%,NE,17ʡmph,29ʡmph,23.04ʡin,0.0ʡin,Heavy T-Storm
30,7:27 PM,64ʡF,54ʡF,68ʡ%,NE,16ʡmph,28ʡmph,23.04ʡin,0.0ʡin,T-Storm
31,7:38 PM,66ʡF,54ʡF,64ʡ%,NNE,21ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Light Rain with Thunder
32,7:45 PM,68ʡF,54ʡF,60ʡ%,NNE,20ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Light Rain with Thunder
33,8:50 PM,68ʡF,50ʡF,52ʡ%,NE,18ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
34,9:42 PM,64ʡF,48ʡF,56ʡ%,NE,25ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Partly Cloudy / Windy
35,10:43 PM,64ʡF,48ʡF,56ʡ%,NE,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
