,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:43 AM,55ʡF,37ʡF,51ʡ%,SW,3ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
1,1:11 AM,52ʡF,39ʡF,62ʡ%,ENE,6ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
2,1:42 AM,50ʡF,39ʡF,66ʡ%,ENE,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
3,2:47 AM,48ʡF,39ʡF,71ʡ%,NE,5ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
4,3:43 AM,46ʡF,39ʡF,76ʡ%,ENE,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
5,4:43 AM,46ʡF,41ʡF,81ʡ%,ENE,3ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
6,5:45 AM,43ʡF,37ʡF,81ʡ%,ENE,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
7,6:43 AM,45ʡF,37ʡF,76ʡ%,ENE,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
8,7:46 AM,46ʡF,37ʡF,71ʡ%,E,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
9,8:21 AM,50ʡF,39ʡF,66ʡ%,E,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
10,8:42 AM,52ʡF,41ʡF,67ʡ%,ENE,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
11,9:18 AM,55ʡF,41ʡF,58ʡ%,E,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
12,9:45 AM,59ʡF,41ʡF,51ʡ%,SE,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
13,9:46 AM,59ʡF,41ʡF,51ʡ%,SE,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
14,10:41 AM,61ʡF,41ʡF,48ʡ%,E,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
15,11:23 AM,64ʡF,39ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
16,11:43 AM,70ʡF,39ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
17,12:40 PM,70ʡF,34ʡF,27ʡ%,N,7ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
18,1:49 PM,72ʡF,32ʡF,23ʡ%,ENE,3ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
19,2:46 PM,72ʡF,32ʡF,23ʡ%,NNW,7ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
20,3:46 PM,73ʡF,34ʡF,23ʡ%,SSE,5ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Partly Cloudy
21,4:43 PM,73ʡF,32ʡF,22ʡ%,NNE,7ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Partly Cloudy
22,5:46 PM,72ʡF,32ʡF,23ʡ%,N,3ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
23,6:49 PM,68ʡF,43ʡF,40ʡ%,E,7ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
24,6:50 PM,66ʡF,43ʡF,43ʡ%,ESE,8ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
25,7:47 PM,64ʡF,43ʡF,45ʡ%,SE,3ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
26,8:46 PM,63ʡF,43ʡF,48ʡ%,ENE,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
27,9:43 PM,61ʡF,45ʡF,55ʡ%,ESE,6ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
28,10:41 PM,61ʡF,34ʡF,36ʡ%,W,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
29,11:46 PM,59ʡF,34ʡF,39ʡ%,W,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
