,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:35 PM,59ʡF,28ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
1,11:45 PM,59ʡF,28ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
2,12:41 AM,55ʡF,30ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
3,12:45 AM,54ʡF,30ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
4,1:45 AM,54ʡF,30ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
5,2:47 AM,52ʡF,28ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
6,3:46 AM,48ʡF,28ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
7,3:49 AM,46ʡF,28ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
8,4:48 AM,46ʡF,28ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
9,5:52 AM,46ʡF,28ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
10,6:45 AM,48ʡF,30ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Partly Cloudy
11,7:45 AM,50ʡF,32ʡF,50ʡ%,NE,5ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
12,8:31 AM,55ʡF,34ʡF,44ʡ%,E,3ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Fair
13,8:46 AM,57ʡF,32ʡF,38ʡ%,E,3ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Fair
14,9:46 AM,61ʡF,34ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
15,10:32 AM,64ʡF,32ʡF,30ʡ%,N,12ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
16,10:45 AM,66ʡF,34ʡF,30ʡ%,NE,10ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
17,11:45 AM,68ʡF,37ʡF,33ʡ%,N,9ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
18,12:45 PM,70ʡF,36ʡF,28ʡ%,N,8ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
19,1:40 PM,73ʡF,32ʡF,22ʡ%,N,13ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
20,1:45 PM,75ʡF,32ʡF,21ʡ%,N,8ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
21,2:45 PM,75ʡF,30ʡF,19ʡ%,NNW,14ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
22,3:45 PM,75ʡF,30ʡF,19ʡ%,N,15ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
23,4:45 PM,75ʡF,30ʡF,19ʡ%,N,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
24,5:35 PM,72ʡF,34ʡF,25ʡ%,NE,14ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
25,5:45 PM,72ʡF,32ʡF,23ʡ%,NNE,14ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
26,6:40 PM,68ʡF,39ʡF,35ʡ%,NE,16ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
27,6:45 PM,66ʡF,39ʡF,37ʡ%,NE,16ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
28,7:45 PM,64ʡF,41ʡF,42ʡ%,NNE,14ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
29,8:46 PM,63ʡF,43ʡF,48ʡ%,NNE,9ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
30,9:42 PM,61ʡF,45ʡF,55ʡ%,NE,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
31,10:43 PM,61ʡF,45ʡF,55ʡ%,N,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
