,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,61ʡF,39ʡF,45ʡ%,WNW,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
1,1:47 AM,57ʡF,39ʡF,51ʡ%,E,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
2,1:50 AM,55ʡF,37ʡF,51ʡ%,E,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
3,2:43 AM,54ʡF,39ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
4,3:47 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
5,4:43 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
6,5:42 AM,48ʡF,45ʡF,87ʡ%,ENE,6ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
7,6:45 AM,48ʡF,45ʡF,87ʡ%,E,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mist
8,6:49 AM,48ʡF,46ʡF,93ʡ%,E,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mist
9,7:49 AM,52ʡF,46ʡF,82ʡ%,ENE,6ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mist
10,8:48 AM,55ʡF,46ʡF,72ʡ%,NE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mist
11,9:48 AM,59ʡF,46ʡF,63ʡ%,ENE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
12,10:44 AM,61ʡF,45ʡF,55ʡ%,NNE,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
13,11:45 AM,66ʡF,41ʡF,40ʡ%,ENE,8ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
14,11:48 AM,68ʡF,41ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
15,12:48 PM,70ʡF,41ʡF,35ʡ%,NE,10ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
16,1:42 PM,72ʡF,41ʡF,33ʡ%,NNE,8ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
17,2:52 PM,73ʡF,39ʡF,29ʡ%,N,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
18,3:43 PM,73ʡF,41ʡF,31ʡ%,NW,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
19,4:32 PM,70ʡF,43ʡF,38ʡ%,NW,16ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Light Rain
20,4:55 PM,68ʡF,48ʡF,49ʡ%,N,16ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Light Rain
21,5:02 PM,64ʡF,50ʡF,59ʡ%,NNE,12ʡmph,23ʡmph,23.09ʡin,0.0ʡin,Rain
22,5:22 PM,68ʡF,48ʡF,49ʡ%,N,9ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Light Rain
23,5:45 PM,64ʡF,46ʡF,52ʡ%,N,16ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
24,5:57 PM,64ʡF,46ʡF,52ʡ%,NNE,16ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
25,6:46 PM,63ʡF,45ʡF,52ʡ%,N,16ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
26,7:50 PM,61ʡF,45ʡF,55ʡ%,N,16ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
27,8:56 PM,61ʡF,45ʡF,55ʡ%,N,12ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
28,9:45 PM,59ʡF,46ʡF,63ʡ%,N,12ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Cloudy
29,10:45 PM,59ʡF,46ʡF,63ʡ%,N,12ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Cloudy
30,11:45 PM,59ʡF,46ʡF,63ʡ%,N,12ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Cloudy
