,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:45 PM,61ʡF,48ʡF,63ʡ%,W,8ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
1,1:44 AM,59ʡF,48ʡF,67ʡ%,NW,6ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
2,11:40 AM,68ʡF,50ʡF,52ʡ%,ESE,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
3,12:37 PM,72ʡF,50ʡF,46ʡ%,NW,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
4,3:46 PM,75ʡF,48ʡF,38ʡ%,ENE,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
5,5:44 PM,70ʡF,52ʡF,53ʡ%,ENE,16ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
6,5:48 PM,68ʡF,50ʡF,52ʡ%,ENE,20ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Cloudy
7,6:43 PM,66ʡF,50ʡF,56ʡ%,ENE,8ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Cloudy
8,9:06 PM,63ʡF,54ʡF,72ʡ%,SSE,12ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Light Rain
9,9:44 PM,61ʡF,54ʡF,77ʡ%,SW,10ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Cloudy
10,9:56 PM,61ʡF,55ʡF,82ʡ%,SW,12ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Light Rain
