,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:43 AM,59ʡF,46ʡF,63ʡ%,NW,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
1,1:34 AM,55ʡF,46ʡF,72ʡ%,ENE,9ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
2,1:45 AM,54ʡF,48ʡF,82ʡ%,E,8ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
3,2:45 AM,54ʡF,48ʡF,82ʡ%,E,2ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
4,3:42 AM,54ʡF,48ʡF,82ʡ%,ENE,3ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
5,4:41 AM,52ʡF,48ʡF,88ʡ%,ENE,5ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
6,5:45 AM,50ʡF,46ʡF,87ʡ%,ENE,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
7,6:46 AM,48ʡF,46ʡF,93ʡ%,ENE,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
8,7:41 AM,54ʡF,46ʡF,77ʡ%,ENE,3ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
9,7:43 AM,54ʡF,46ʡF,77ʡ%,ENE,3ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
10,8:17 AM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
11,8:45 AM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
12,9:01 AM,63ʡF,48ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
13,9:46 AM,63ʡF,48ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
14,9:56 AM,66ʡF,48ʡF,52ʡ%,WSW,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
15,10:45 AM,68ʡF,46ʡF,46ʡ%,E,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
16,11:45 AM,70ʡF,45ʡF,40ʡ%,ENE,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
17,12:45 PM,72ʡF,39ʡF,31ʡ%,SW,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
18,1:45 PM,73ʡF,41ʡF,31ʡ%,W,3ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
19,2:42 PM,72ʡF,39ʡF,31ʡ%,WSW,9ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Cloudy
20,3:46 PM,70ʡF,41ʡF,35ʡ%,WNW,7ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Cloudy
21,4:42 PM,70ʡF,41ʡF,35ʡ%,WNW,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
22,5:43 PM,66ʡF,41ʡF,40ʡ%,WNW,14ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
23,5:47 PM,66ʡF,41ʡF,40ʡ%,NW,13ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
24,6:44 PM,64ʡF,43ʡF,45ʡ%,ENE,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
25,7:49 PM,64ʡF,43ʡF,45ʡ%,ESE,8ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
26,8:40 PM,63ʡF,45ʡF,52ʡ%,E,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
27,9:47 PM,59ʡF,45ʡF,59ʡ%,NE,8ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
28,9:50 PM,59ʡF,45ʡF,59ʡ%,NE,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
29,10:45 PM,57ʡF,45ʡF,63ʡ%,ENE,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
30,11:45 PM,59ʡF,46ʡF,63ʡ%,W,3ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Partly Cloudy
