,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,59ʡF,52ʡF,77ʡ%,NNE,6ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Cloudy
1,1:42 AM,59ʡF,52ʡF,77ʡ%,NE,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
2,2:44 AM,57ʡF,52ʡF,82ʡ%,NW,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Cloudy
3,3:45 AM,57ʡF,50ʡF,77ʡ%,NW,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
4,4:48 AM,57ʡF,50ʡF,77ʡ%,NW,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Cloudy
5,5:45 AM,55ʡF,50ʡF,82ʡ%,WNW,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
6,6:46 AM,57ʡF,50ʡF,77ʡ%,WNW,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Cloudy
7,7:45 AM,57ʡF,50ʡF,77ʡ%,WNW,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Cloudy
8,8:45 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Cloudy
9,9:46 AM,61ʡF,50ʡF,68ʡ%,NE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
10,10:45 AM,63ʡF,50ʡF,63ʡ%,WNW,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
11,11:45 AM,64ʡF,48ʡF,56ʡ%,VAR,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
12,12:07 PM,68ʡF,48ʡF,49ʡ%,VAR,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
13,12:45 PM,66ʡF,46ʡF,49ʡ%,VAR,3ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
14,1:46 PM,68ʡF,45ʡF,43ʡ%,N,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Cloudy
15,2:42 PM,68ʡF,45ʡF,43ʡ%,E,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
16,3:52 PM,70ʡF,45ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Mostly Cloudy
17,4:50 PM,68ʡF,48ʡF,49ʡ%,NNE,12ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Cloudy
18,5:49 PM,66ʡF,50ʡF,56ʡ%,N,14ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
19,6:41 PM,64ʡF,50ʡF,59ʡ%,NNE,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
20,7:49 PM,63ʡF,48ʡF,59ʡ%,NNW,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
21,8:48 PM,61ʡF,50ʡF,68ʡ%,WNW,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
22,9:45 PM,59ʡF,50ʡF,72ʡ%,WNW,8ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
23,10:48 PM,57ʡF,50ʡF,77ʡ%,W,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
24,11:49 PM,57ʡF,50ʡF,77ʡ%,NW,8ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
