,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,57ʡF,41ʡF,55ʡ%,SSE,5ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
1,1:42 AM,57ʡF,41ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
2,2:45 AM,55ʡF,43ʡF,63ʡ%,SSE,2ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
3,3:49 AM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
4,4:44 AM,54ʡF,43ʡF,67ʡ%,SSW,7ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
5,5:46 AM,52ʡF,43ʡF,71ʡ%,S,3ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
6,6:45 AM,50ʡF,43ʡF,76ʡ%,SW,3ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
7,7:42 AM,48ʡF,39ʡF,71ʡ%,ENE,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
8,8:43 AM,52ʡF,39ʡF,62ʡ%,E,6ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
9,9:13 AM,55ʡF,39ʡF,54ʡ%,ENE,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
10,9:42 AM,59ʡF,41ʡF,51ʡ%,E,3ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
11,10:29 AM,63ʡF,41ʡF,45ʡ%,ENE,3ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
12,10:45 AM,64ʡF,41ʡF,42ʡ%,E,8ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
13,11:40 AM,68ʡF,37ʡF,33ʡ%,N,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
14,12:27 PM,70ʡF,34ʡF,27ʡ%,NNE,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
15,12:41 PM,72ʡF,28ʡF,20ʡ%,ESE,9ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
16,1:30 PM,75ʡF,21ʡF,13ʡ%,E,7ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
17,1:42 PM,75ʡF,21ʡF,13ʡ%,N,6ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
18,2:47 PM,75ʡF,19ʡF,12ʡ%,NW,6ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Mostly Cloudy
19,3:41 PM,75ʡF,18ʡF,11ʡ%,ENE,7ʡmph,0ʡmph,22.97ʡin,0.0ʡin,Mostly Cloudy
20,4:42 PM,75ʡF,18ʡF,11ʡ%,NE,2ʡmph,0ʡmph,22.97ʡin,0.0ʡin,Partly Cloudy
21,5:27 PM,72ʡF,36ʡF,27ʡ%,ESE,14ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Partly Cloudy
22,5:54 PM,70ʡF,39ʡF,33ʡ%,ESE,12ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Mostly Cloudy
23,6:37 PM,66ʡF,41ʡF,40ʡ%,ESE,9ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
24,6:47 PM,66ʡF,39ʡF,37ʡ%,ESE,13ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
25,7:41 PM,64ʡF,34ʡF,32ʡ%,ESE,3ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
26,8:51 PM,63ʡF,36ʡF,37ʡ%,E,7ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
27,9:45 PM,63ʡF,34ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
28,10:45 PM,61ʡF,39ʡF,45ʡ%,W,3ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
29,11:45 PM,59ʡF,39ʡF,48ʡ%,S,3ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
