,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:45 AM,64ʡF,39ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
1,12:47 AM,64ʡF,39ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
2,1:45 AM,63ʡF,37ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
3,3:46 AM,59ʡF,37ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
4,4:45 AM,57ʡF,37ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
5,5:47 AM,57ʡF,37ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
6,6:45 AM,54ʡF,36ʡF,51ʡ%,E,6ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
7,7:45 AM,55ʡF,36ʡF,47ʡ%,ENE,6ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
8,8:25 AM,59ʡF,37ʡF,45ʡ%,E,6ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
9,8:43 AM,63ʡF,37ʡF,39ʡ%,N,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
10,8:50 AM,64ʡF,37ʡF,37ʡ%,NE,3ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
11,9:40 AM,68ʡF,39ʡF,35ʡ%,ESE,5ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
12,10:06 AM,72ʡF,37ʡF,29ʡ%,E,2ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
13,10:42 AM,73ʡF,37ʡF,27ʡ%,E,6ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
14,11:11 AM,77ʡF,37ʡF,24ʡ%,S,7ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
15,11:45 AM,79ʡF,32ʡF,18ʡ%,SSE,12ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
16,12:42 PM,82ʡF,30ʡF,15ʡ%,SSW,15ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Partly Cloudy
17,12:46 PM,82ʡF,32ʡF,16ʡ%,S,14ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Partly Cloudy
18,1:48 PM,84ʡF,28ʡF,13ʡ%,SSE,12ʡmph,0ʡmph,22.94ʡin,0.0ʡin,Partly Cloudy
19,2:49 PM,84ʡF,30ʡF,14ʡ%,S,8ʡmph,0ʡmph,22.91ʡin,0.0ʡin,Fair
20,3:50 PM,84ʡF,32ʡF,15ʡ%,SSW,15ʡmph,0ʡmph,22.90ʡin,0.0ʡin,Fair
21,4:45 PM,82ʡF,36ʡF,19ʡ%,SSE,15ʡmph,0ʡmph,22.90ʡin,0.0ʡin,Fair
22,5:45 PM,79ʡF,36ʡF,21ʡ%,S,12ʡmph,0ʡmph,22.91ʡin,0.0ʡin,Fair
23,6:40 PM,75ʡF,39ʡF,27ʡ%,S,14ʡmph,0ʡmph,22.92ʡin,0.0ʡin,Fair
24,6:45 PM,75ʡF,39ʡF,27ʡ%,S,12ʡmph,0ʡmph,22.93ʡin,0.0ʡin,Fair
25,7:45 PM,73ʡF,32ʡF,22ʡ%,SW,14ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Fair
26,8:45 PM,72ʡF,32ʡF,23ʡ%,SW,12ʡmph,0ʡmph,22.97ʡin,0.0ʡin,Fair
27,9:36 PM,68ʡF,32ʡF,26ʡ%,WSW,12ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair
28,9:45 PM,68ʡF,32ʡF,26ʡ%,WSW,12ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair
29,10:53 PM,66ʡF,30ʡF,26ʡ%,WSW,6ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Fair
30,11:44 PM,66ʡF,28ʡF,24ʡ%,SSW,3ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair
