,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:52 AM,59ʡF,32ʡF,36ʡ%,W,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
1,1:52 AM,54ʡF,34ʡF,47ʡ%,NE,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
2,2:41 AM,52ʡF,34ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
3,3:46 AM,48ʡF,34ʡF,57ʡ%,ENE,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
4,3:51 AM,48ʡF,34ʡF,57ʡ%,NE,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
5,4:45 AM,46ʡF,34ʡF,62ʡ%,ENE,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
6,5:47 AM,45ʡF,34ʡF,66ʡ%,ENE,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
7,6:41 AM,45ʡF,30ʡF,57ʡ%,E,7ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
8,7:43 AM,48ʡF,30ʡF,50ʡ%,E,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
9,8:03 AM,52ʡF,32ʡF,47ʡ%,ESE,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
10,8:53 AM,52ʡF,34ʡF,50ʡ%,E,6ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
11,9:13 AM,55ʡF,34ʡF,44ʡ%,ENE,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
12,9:44 AM,59ʡF,34ʡF,39ʡ%,E,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
13,10:29 AM,63ʡF,34ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
14,10:42 AM,64ʡF,32ʡF,30ʡ%,SE,2ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
15,11:13 AM,68ʡF,34ʡF,28ʡ%,VAR,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
16,11:54 AM,70ʡF,34ʡF,27ʡ%,NE,2ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
17,12:37 PM,73ʡF,32ʡF,22ʡ%,E,6ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
18,12:51 PM,73ʡF,30ʡF,20ʡ%,E,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
19,1:14 PM,77ʡF,30ʡF,18ʡ%,VAR,3ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
20,1:48 PM,75ʡF,25ʡF,15ʡ%,W,6ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Fair
21,2:39 PM,79ʡF,23ʡF,13ʡ%,SW,5ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair
22,2:41 PM,79ʡF,23ʡF,13ʡ%,WSW,5ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair
23,3:47 PM,77ʡF,21ʡF,12ʡ%,E,3ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Fair
24,4:41 PM,79ʡF,21ʡF,12ʡ%,SW,6ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Fair
25,5:44 PM,75ʡF,23ʡF,14ʡ%,E,6ʡmph,0ʡmph,22.97ʡin,0.0ʡin,Fair
26,5:46 PM,75ʡF,23ʡF,14ʡ%,ENE,5ʡmph,0ʡmph,22.97ʡin,0.0ʡin,Fair
27,6:34 PM,72ʡF,39ʡF,31ʡ%,ESE,10ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair
28,6:42 PM,72ʡF,39ʡF,31ʡ%,SE,9ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Fair
29,7:42 PM,68ʡF,43ʡF,40ʡ%,S,5ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Fair
30,7:43 PM,68ʡF,41ʡF,37ʡ%,SSW,5ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Fair
31,8:43 PM,66ʡF,41ʡF,40ʡ%,WSW,3ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
32,9:43 PM,66ʡF,41ʡF,40ʡ%,E,6ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
33,10:47 PM,63ʡF,41ʡF,45ʡ%,ENE,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
34,10:48 PM,63ʡF,41ʡF,45ʡ%,ENE,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
35,11:49 PM,61ʡF,41ʡF,48ʡ%,WNW,3ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
