,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:48 AM,61ʡF,0ʡF,8ʡ%,SE,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
1,2:04 AM,59ʡF,1ʡF,10ʡ%,CALM,0ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
2,2:43 AM,57ʡF,9ʡF,14ʡ%,CALM,0ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
3,3:43 AM,55ʡF,1ʡF,11ʡ%,CALM,0ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
4,4:42 AM,54ʡF,10ʡF,18ʡ%,CALM,0ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
5,5:53 AM,55ʡF,10ʡF,17ʡ%,CALM,0ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
6,6:45 AM,55ʡF,12ʡF,18ʡ%,CALM,0ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
7,7:46 AM,59ʡF,12ʡF,16ʡ%,SSW,6ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Mostly Cloudy
8,8:30 AM,64ʡF,12ʡF,13ʡ%,CALM,0ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
9,8:45 AM,66ʡF,10ʡF,11ʡ%,CALM,0ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
10,9:45 AM,70ʡF,5ʡF,8ʡ%,S,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
11,9:58 AM,73ʡF,1ʡF,6ʡ%,SSE,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
12,10:42 AM,75ʡF,0ʡF,5ʡ%,S,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
13,11:24 AM,79ʡF,-2ʡF,4ʡ%,ESE,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
14,11:46 AM,81ʡF,-2ʡF,4ʡ%,ESE,14ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
15,12:40 PM,81ʡF,-4ʡF,4ʡ%,SSE,3ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
16,1:44 PM,82ʡF,5ʡF,5ʡ%,SSE,8ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair
17,2:49 PM,82ʡF,12ʡF,7ʡ%,ENE,8ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Partly Cloudy
18,3:44 PM,84ʡF,14ʡF,7ʡ%,SW,12ʡmph,0ʡmph,22.95ʡin,0.0ʡin,Partly Cloudy
19,4:49 PM,82ʡF,14ʡF,8ʡ%,WSW,16ʡmph,0ʡmph,22.95ʡin,0.0ʡin,Partly Cloudy
20,5:39 PM,79ʡF,14ʡF,9ʡ%,SSW,18ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Partly Cloudy
21,5:49 PM,77ʡF,14ʡF,9ʡ%,SSW,16ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Partly Cloudy
22,6:44 PM,75ʡF,16ʡF,11ʡ%,SSW,13ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Partly Cloudy
23,7:23 PM,72ʡF,14ʡF,11ʡ%,SSW,17ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Fair
24,7:43 PM,70ʡF,14ʡF,12ʡ%,SW,12ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Fair
25,8:43 PM,68ʡF,14ʡF,12ʡ%,W,9ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
26,9:45 PM,68ʡF,7ʡF,9ʡ%,S,7ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
27,10:45 PM,66ʡF,10ʡF,11ʡ%,CALM,0ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
28,11:40 PM,66ʡF,14ʡF,13ʡ%,ESE,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
