,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:54 PM,63ʡF,45ʡF,52ʡ%,NNE,2ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
1,12:42 AM,61ʡF,46ʡF,59ʡ%,N,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
2,2:41 AM,55ʡF,48ʡF,77ʡ%,E,8ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
3,6:45 AM,54ʡF,50ʡF,88ʡ%,NE,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
4,7:45 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
5,8:08 AM,61ʡF,50ʡF,68ʡ%,NNW,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
6,8:45 AM,61ʡF,50ʡF,68ʡ%,ENE,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
7,9:46 AM,64ʡF,48ʡF,56ʡ%,WNW,6ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
8,10:37 AM,68ʡF,46ʡF,46ʡ%,NNW,7ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
9,10:45 AM,68ʡF,46ʡF,46ʡ%,NNW,5ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
10,11:45 AM,70ʡF,45ʡF,40ʡ%,N,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Cloudy
11,12:46 PM,72ʡF,45ʡF,38ʡ%,N,9ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Cloudy
12,1:45 PM,72ʡF,48ʡF,43ʡ%,N,9ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Cloudy
13,2:45 PM,72ʡF,48ʡF,43ʡ%,NNE,12ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Cloudy
14,3:45 PM,70ʡF,50ʡF,49ʡ%,N,17ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Cloudy
15,4:45 PM,68ʡF,50ʡF,52ʡ%,N,15ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Cloudy
16,5:45 PM,68ʡF,50ʡF,52ʡ%,N,12ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Cloudy
17,6:45 PM,66ʡF,52ʡF,60ʡ%,N,13ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Cloudy
18,7:45 PM,64ʡF,52ʡF,64ʡ%,N,9ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
19,8:47 PM,63ʡF,52ʡF,68ʡ%,N,8ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
20,9:44 PM,63ʡF,52ʡF,68ʡ%,NNW,15ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Light Rain
21,9:46 PM,63ʡF,52ʡF,68ʡ%,NNW,15ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Light Rain
22,10:04 PM,61ʡF,55ʡF,82ʡ%,NNW,9ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Cloudy
23,10:45 PM,61ʡF,54ʡF,77ʡ%,WNW,3ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
