,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:46 AM,59ʡF,48ʡF,67ʡ%,WNW,9ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
1,1:42 AM,57ʡF,48ʡF,72ʡ%,NW,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
2,2:43 AM,57ʡF,50ʡF,77ʡ%,NNW,6ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
3,3:42 AM,57ʡF,48ʡF,72ʡ%,W,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
4,4:44 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Cloudy
5,5:42 AM,55ʡF,50ʡF,82ʡ%,ENE,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
6,6:45 AM,55ʡF,50ʡF,82ʡ%,E,8ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Cloudy
7,7:47 AM,59ʡF,50ʡF,72ʡ%,ENE,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Cloudy
8,8:49 AM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Cloudy
9,9:41 AM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Cloudy
10,10:52 AM,64ʡF,48ʡF,56ʡ%,WSW,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Cloudy
11,11:41 AM,66ʡF,46ʡF,49ʡ%,NNW,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
12,12:40 PM,68ʡF,45ʡF,43ʡ%,NE,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
13,1:41 PM,70ʡF,41ʡF,35ʡ%,NNW,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
14,2:45 PM,72ʡF,36ʡF,27ʡ%,NNE,7ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
15,3:48 PM,73ʡF,37ʡF,27ʡ%,NNE,7ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
16,4:43 PM,73ʡF,34ʡF,23ʡ%,NE,6ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
17,5:43 PM,72ʡF,41ʡF,33ʡ%,NNW,10ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
18,6:30 PM,68ʡF,41ʡF,37ʡ%,NNW,12ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
19,6:43 PM,68ʡF,41ʡF,37ʡ%,N,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
20,7:35 PM,64ʡF,45ʡF,49ʡ%,N,13ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
21,7:42 PM,64ʡF,45ʡF,49ʡ%,N,10ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
22,8:41 PM,63ʡF,45ʡF,52ʡ%,NNE,9ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
23,9:43 PM,61ʡF,45ʡF,55ʡ%,N,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
24,10:45 PM,59ʡF,46ʡF,63ʡ%,WNW,9ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
25,11:45 PM,57ʡF,48ʡF,72ʡ%,WNW,8ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
