,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:47 PM,64ʡF,52ʡF,64ʡ%,WNW,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
1,12:45 AM,63ʡF,52ʡF,68ʡ%,WNW,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
2,1:43 AM,63ʡF,52ʡF,68ʡ%,WNW,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
3,2:51 AM,61ʡF,52ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
4,3:47 AM,61ʡF,52ʡF,72ʡ%,W,6ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Cloudy
5,4:40 AM,61ʡF,52ʡF,72ʡ%,WSW,5ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Cloudy
6,5:48 AM,61ʡF,52ʡF,72ʡ%,W,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
7,6:42 AM,61ʡF,52ʡF,72ʡ%,W,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Cloudy
8,7:43 AM,59ʡF,54ʡF,82ʡ%,ENE,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Cloudy
9,8:23 AM,63ʡF,55ʡF,77ʡ%,ESE,5ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Cloudy
10,8:49 AM,64ʡF,54ʡF,68ʡ%,ESE,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
11,9:44 AM,66ʡF,52ʡF,60ʡ%,WNW,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Haze
12,10:42 AM,68ʡF,52ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Haze
13,11:48 AM,70ʡF,50ʡF,49ʡ%,ESE,6ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Haze
14,12:37 PM,73ʡF,48ʡF,41ʡ%,NNW,8ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Haze
15,12:42 PM,72ʡF,48ʡF,43ʡ%,W,6ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Haze
16,1:47 PM,73ʡF,46ʡF,38ʡ%,ESE,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Haze
17,2:48 PM,75ʡF,50ʡF,41ʡ%,ENE,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Haze
18,3:44 PM,73ʡF,48ʡF,41ʡ%,NNE,9ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Cloudy
19,4:07 PM,70ʡF,54ʡF,56ʡ%,ENE,14ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Light Rain with Thunder
20,4:11 PM,66ʡF,55ʡF,68ʡ%,ENE,32ʡmph,44ʡmph,23.09ʡin,0.0ʡin,Heavy T-Storm / Windy
21,4:13 PM,63ʡF,52ʡF,68ʡ%,E,32ʡmph,44ʡmph,23.09ʡin,0.0ʡin,Heavy T-Storm / Windy
22,4:15 PM,57ʡF,52ʡF,82ʡ%,E,21ʡmph,44ʡmph,23.09ʡin,0.0ʡin,Heavy T-Storm / Windy
23,4:29 PM,59ʡF,55ʡF,88ʡ%,NNE,14ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Heavy T-Storm
24,4:34 PM,61ʡF,55ʡF,82ʡ%,N,15ʡmph,0ʡmph,23.08ʡin,0.0ʡin,T-Storm
25,4:43 PM,61ʡF,55ʡF,82ʡ%,N,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,T-Storm
26,4:57 PM,64ʡF,54ʡF,68ʡ%,N,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Light Rain with Thunder
27,5:49 PM,63ʡF,55ʡF,77ʡ%,W,12ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Cloudy
28,6:48 PM,63ʡF,54ʡF,72ʡ%,W,9ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Cloudy
29,7:43 PM,63ʡF,52ʡF,68ʡ%,W,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Cloudy
30,8:57 PM,63ʡF,54ʡF,72ʡ%,W,8ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
31,9:48 PM,63ʡF,55ʡF,77ʡ%,N,3ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Cloudy
32,10:48 PM,63ʡF,55ʡF,77ʡ%,W,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Light Rain
33,10:51 PM,63ʡF,55ʡF,77ʡ%,WSW,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Light Rain
