,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:45 PM,61ʡF,52ʡF,72ʡ%,NW,7ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
1,12:44 AM,61ʡF,52ʡF,72ʡ%,N,2ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
2,1:42 AM,61ʡF,54ʡF,77ʡ%,ESE,2ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
3,2:45 AM,61ʡF,52ʡF,72ʡ%,ENE,3ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Cloudy
4,3:42 AM,59ʡF,52ʡF,77ʡ%,ENE,8ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Cloudy
5,4:45 AM,59ʡF,54ʡF,82ʡ%,ENE,8ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Cloudy
6,5:48 AM,59ʡF,54ʡF,82ʡ%,ENE,9ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Cloudy
7,6:45 AM,59ʡF,52ʡF,77ʡ%,ENE,9ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Cloudy
8,7:45 AM,59ʡF,54ʡF,82ʡ%,NE,8ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
9,8:45 AM,61ʡF,52ʡF,72ʡ%,E,8ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
10,9:45 AM,64ʡF,52ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
11,10:45 AM,66ʡF,50ʡF,56ʡ%,E,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
12,11:23 AM,70ʡF,50ʡF,49ʡ%,NNE,3ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
13,11:45 AM,72ʡF,50ʡF,46ʡ%,E,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
14,12:45 PM,73ʡF,48ʡF,41ʡ%,NE,6ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
15,1:45 PM,73ʡF,48ʡF,41ʡ%,W,7ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Mostly Cloudy
16,2:45 PM,73ʡF,48ʡF,41ʡ%,NNE,7ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
17,3:45 PM,73ʡF,46ʡF,38ʡ%,NE,6ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
18,4:40 PM,72ʡF,50ʡF,46ʡ%,ENE,17ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Light Rain
19,4:44 PM,70ʡF,50ʡF,49ʡ%,ENE,16ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Light Rain with Thunder
20,4:49 PM,68ʡF,52ʡF,56ʡ%,ENE,15ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Light Rain with Thunder
21,5:13 PM,64ʡF,55ʡF,73ʡ%,NNE,17ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Light Rain with Thunder
22,5:37 PM,61ʡF,54ʡF,77ʡ%,N,17ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Light Rain with Thunder
23,5:45 PM,61ʡF,55ʡF,82ʡ%,N,14ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Light Rain with Thunder
24,6:46 PM,63ʡF,54ʡF,72ʡ%,NNW,8ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Cloudy
25,7:29 PM,63ʡF,54ʡF,72ʡ%,E,3ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Light Rain
26,7:45 PM,63ʡF,55ʡF,77ʡ%,E,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Light Rain
27,8:50 PM,63ʡF,55ʡF,77ʡ%,NNW,8ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Cloudy
28,9:26 PM,63ʡF,55ʡF,77ʡ%,NNW,8ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Light Rain
29,9:28 PM,63ʡF,54ʡF,72ʡ%,N,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Cloudy
30,9:47 PM,63ʡF,55ʡF,77ʡ%,N,8ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Cloudy
31,10:41 PM,63ʡF,54ʡF,72ʡ%,N,9ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
