,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:41 AM,66ʡF,41ʡF,40ʡ%,NNW,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
1,1:44 AM,64ʡF,43ʡF,45ʡ%,SSW,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
2,2:43 AM,63ʡF,41ʡF,45ʡ%,E,2ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
3,3:43 AM,61ʡF,41ʡF,48ʡ%,ENE,2ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
4,4:43 AM,61ʡF,43ʡF,52ʡ%,N,2ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
5,5:16 AM,57ʡF,41ʡF,55ʡ%,ENE,7ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
6,7:43 AM,59ʡF,41ʡF,51ʡ%,ESE,2ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
7,8:46 AM,63ʡF,43ʡF,48ʡ%,E,3ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
8,9:24 AM,66ʡF,43ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
9,9:45 AM,68ʡF,43ʡF,40ʡ%,NE,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
10,10:20 AM,72ʡF,43ʡF,35ʡ%,NNE,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
11,10:44 AM,73ʡF,43ʡF,33ʡ%,ENE,9ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
12,11:44 AM,75ʡF,41ʡF,29ʡ%,N,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
13,12:43 PM,77ʡF,41ʡF,28ʡ%,ENE,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
14,1:15 PM,81ʡF,41ʡF,24ʡ%,NNE,13ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
15,1:41 PM,81ʡF,37ʡF,21ʡ%,NNE,14ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
16,2:40 PM,81ʡF,36ʡF,20ʡ%,NE,12ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
17,3:50 PM,79ʡF,37ʡF,23ʡ%,NNE,9ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Mostly Cloudy
18,4:43 PM,79ʡF,39ʡF,24ʡ%,N,12ʡmph,23ʡmph,22.98ʡin,0.0ʡin,Cloudy
19,4:50 PM,77ʡF,37ʡF,24ʡ%,NNE,17ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Cloudy
20,5:24 PM,73ʡF,37ʡF,27ʡ%,E,29ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Cloudy / Windy
21,5:27 PM,73ʡF,39ʡF,29ʡ%,E,17ʡmph,29ʡmph,22.99ʡin,0.0ʡin,Light Rain with Thunder
22,5:35 PM,72ʡF,43ʡF,35ʡ%,E,17ʡmph,29ʡmph,23.01ʡin,0.0ʡin,T-Storm
23,5:45 PM,68ʡF,48ʡF,49ʡ%,E,17ʡmph,0ʡmph,23.01ʡin,0.0ʡin,T-Storm
24,6:03 PM,68ʡF,48ʡF,49ʡ%,E,17ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Light Rain with Thunder
25,6:18 PM,66ʡF,48ʡF,52ʡ%,E,23ʡmph,0ʡmph,23.02ʡin,0.0ʡin,T-Storm / Windy
26,6:35 PM,63ʡF,52ʡF,68ʡ%,ENE,17ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Heavy T-Storm
27,6:40 PM,63ʡF,52ʡF,68ʡ%,E,14ʡmph,0ʡmph,23.02ʡin,0.0ʡin,T-Storm
28,6:50 PM,66ʡF,48ʡF,52ʡ%,ESE,17ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Light Rain with Thunder
29,7:33 PM,66ʡF,46ʡF,49ʡ%,WNW,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Thunder
30,7:50 PM,64ʡF,48ʡF,56ʡ%,WSW,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Thunder in the Vicinity
31,8:23 PM,64ʡF,50ʡF,59ʡ%,WSW,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Light Rain
32,9:45 PM,64ʡF,50ʡF,59ʡ%,NW,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
33,10:45 PM,63ʡF,46ʡF,55ʡ%,WNW,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
34,11:48 PM,61ʡF,46ʡF,59ʡ%,W,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
