,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:46 PM,59ʡF,50ʡF,72ʡ%,ENE,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
1,12:47 AM,59ʡF,52ʡF,77ʡ%,ENE,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
2,1:43 AM,57ʡF,52ʡF,82ʡ%,N,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
3,2:44 AM,57ʡF,52ʡF,82ʡ%,E,6ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Cloudy
4,3:43 AM,57ʡF,50ʡF,77ʡ%,ENE,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Cloudy
5,4:46 AM,57ʡF,50ʡF,77ʡ%,E,6ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Cloudy
6,5:46 AM,59ʡF,50ʡF,72ʡ%,NNE,5ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
7,6:45 AM,57ʡF,48ʡF,72ʡ%,E,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
8,7:43 AM,59ʡF,50ʡF,72ʡ%,E,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
9,8:44 AM,64ʡF,50ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
10,8:45 AM,64ʡF,50ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
11,9:42 AM,66ʡF,48ʡF,52ʡ%,ENE,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
12,10:17 AM,70ʡF,48ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
13,10:43 AM,70ʡF,43ʡF,38ʡ%,NNW,8ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
14,11:42 AM,73ʡF,39ʡF,29ʡ%,NNW,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
15,11:43 AM,73ʡF,37ʡF,27ʡ%,NNW,9ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
16,12:42 PM,75ʡF,37ʡF,25ʡ%,NNE,12ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
17,1:50 PM,75ʡF,41ʡF,29ʡ%,N,13ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
18,2:49 PM,77ʡF,34ʡF,21ʡ%,N,12ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
19,3:44 PM,77ʡF,32ʡF,19ʡ%,N,9ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
20,4:44 PM,77ʡF,36ʡF,22ʡ%,NNW,9ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
21,5:50 PM,75ʡF,34ʡF,22ʡ%,NNW,14ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
22,6:45 PM,73ʡF,30ʡF,20ʡ%,N,10ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
23,7:45 PM,72ʡF,34ʡF,25ʡ%,N,14ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
24,8:45 PM,70ʡF,32ʡF,25ʡ%,NNE,3ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
25,9:45 PM,68ʡF,36ʡF,30ʡ%,NNE,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
26,10:40 PM,66ʡF,36ʡF,32ʡ%,NE,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
