,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,52ʡF,32ʡF,47ʡ%,S,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
1,12:52 AM,52ʡF,32ʡF,47ʡ%,SSW,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
2,1:53 AM,50ʡF,32ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
3,2:52 AM,48ʡF,34ʡF,57ʡ%,N,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
4,3:40 AM,45ʡF,32ʡF,61ʡ%,ENE,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
5,3:46 AM,45ʡF,32ʡF,61ʡ%,ENE,6ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
6,4:44 AM,45ʡF,32ʡF,61ʡ%,ENE,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
7,5:50 AM,45ʡF,30ʡF,57ʡ%,ENE,6ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
8,6:33 AM,41ʡF,30ʡF,65ʡ%,ENE,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
9,6:53 AM,41ʡF,32ʡF,70ʡ%,ESE,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
10,7:50 AM,43ʡF,32ʡF,66ʡ%,E,6ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
11,8:47 AM,46ʡF,32ʡF,57ʡ%,ENE,5ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Partly Cloudy
12,9:00 AM,50ʡF,30ʡF,47ʡ%,E,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
13,9:47 AM,54ʡF,30ʡF,41ʡ%,ESE,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
14,10:06 AM,57ʡF,30ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
15,10:44 AM,61ʡF,30ʡF,31ʡ%,E,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
16,10:45 AM,61ʡF,30ʡF,31ʡ%,E,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
17,11:37 AM,64ʡF,28ʡF,26ʡ%,ESE,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
18,11:53 AM,64ʡF,28ʡF,26ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
19,12:47 PM,68ʡF,28ʡF,23ʡ%,SE,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
20,12:48 PM,68ʡF,28ʡF,23ʡ%,SSE,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
21,1:48 PM,68ʡF,28ʡF,23ʡ%,ENE,8ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
22,2:48 PM,70ʡF,28ʡF,21ʡ%,WSW,3ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
23,3:40 PM,72ʡF,28ʡF,20ʡ%,W,3ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
24,4:44 PM,68ʡF,34ʡF,28ʡ%,SE,9ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
25,5:48 PM,66ʡF,36ʡF,32ʡ%,S,8ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
26,6:46 PM,64ʡF,37ʡF,37ʡ%,S,8ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Mostly Cloudy
27,7:47 PM,63ʡF,37ʡF,39ʡ%,S,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
28,8:44 PM,63ʡF,36ʡF,37ʡ%,SSE,8ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
29,9:42 PM,61ʡF,36ʡF,39ʡ%,ESE,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
30,10:40 PM,59ʡF,36ʡF,42ʡ%,ENE,3ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
31,11:46 PM,57ʡF,36ʡF,44ʡ%,NE,2ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
